SCORES_TXT_BEGIN_0 0 100 9 BLEU
12 22 2 21 0 20 0 19 22 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 452 100 9 BLEU
4 9 0 8 0 7 0 6 13 
3 8 0 7 0 6 0 5 13 
3 8 0 7 0 6 0 5 13 
3 9 0 8 0 7 0 6 13 
4 9 0 8 0 7 0 6 13 
3 10 0 9 0 8 0 7 13 
4 10 0 9 0 8 0 7 13 
4 10 0 9 0 8 0 7 13 
3 9 0 8 0 7 0 6 13 
4 9 0 8 0 7 0 6 13 
3 9 0 8 0 7 0 6 13 
3 8 0 7 0 6 0 5 13 
5 9 1 8 0 7 0 6 13 
3 9 0 8 0 7 0 6 13 
4 9 0 8 0 7 0 6 13 
5 10 1 9 0 8 0 7 13 
4 10 0 9 0 8 0 7 13 
4 9 0 8 0 7 0 6 13 
3 11 0 10 0 9 0 8 13 
3 9 0 8 0 7 0 6 13 
3 9 0 8 0 7 0 6 13 
5 9 2 8 1 7 0 6 13 
4 10 0 9 0 8 0 7 13 
3 9 0 8 0 7 0 6 13 
4 9 1 8 0 7 0 6 13 
4 9 0 8 0 7 0 6 13 
5 9 2 8 1 7 0 6 13 
4 9 0 8 0 7 0 6 13 
3 9 0 8 0 7 0 6 13 
5 10 1 9 0 8 0 7 13 
4 9 0 8 0 7 0 6 13 
4 9 0 8 0 7 0 6 13 
3 9 0 8 0 7 0 6 13 
4 9 0 8 0 7 0 6 13 
4 9 0 8 0 7 0 6 13 
4 10 0 9 0 8 0 7 13 
4 9 1 8 0 7 0 6 13 
4 10 0 9 0 8 0 7 13 
5 9 1 8 0 7 0 6 13 
3 9 0 8 0 7 0 6 13 
4 11 0 10 0 9 0 8 13 
3 10 0 9 0 8 0 7 13 
4 9 0 8 0 7 0 6 13 
4 10 0 9 0 8 0 7 13 
3 9 0 8 0 7 0 6 13 
3 9 0 8 0 7 0 6 13 
4 10 0 9 0 8 0 7 13 
3 10 0 9 0 8 0 7 13 
5 9 0 8 0 7 0 6 13 
4 9 0 8 0 7 0 6 13 
5 10 1 9 0 8 0 7 13 
3 10 0 9 0 8 0 7 13 
4 10 1 9 0 8 0 7 13 
3 9 0 8 0 7 0 6 13 
5 9 1 8 0 7 0 6 13 
4 11 0 10 0 9 0 8 13 
4 9 0 8 0 7 0 6 13 
3 9 0 8 0 7 0 6 13 
4 10 0 9 0 8 0 7 13 
3 9 0 8 0 7 0 6 13 
4 9 0 8 0 7 0 6 13 
4 9 0 8 0 7 0 6 13 
4 9 0 8 0 7 0 6 13 
5 11 1 10 0 9 0 8 13 
3 9 0 8 0 7 0 6 13 
4 9 0 8 0 7 0 6 13 
4 11 0 10 0 9 0 8 13 
4 10 0 9 0 8 0 7 13 
3 10 0 9 0 8 0 7 13 
3 9 0 8 0 7 0 6 13 
4 9 0 8 0 7 0 6 13 
2 8 0 7 0 6 0 5 13 
5 10 0 9 0 8 0 7 13 
3 9 0 8 0 7 0 6 13 
3 10 0 9 0 8 0 7 13 
4 9 0 8 0 7 0 6 13 
5 9 1 8 0 7 0 6 13 
3 9 0 8 0 7 0 6 13 
4 9 0 8 0 7 0 6 13 
3 9 0 8 0 7 0 6 13 
3 10 0 9 0 8 0 7 13 
4 9 1 8 0 7 0 6 13 
2 10 0 9 0 8 0 7 13 
4 10 0 9 0 8 0 7 13 
5 10 1 9 0 8 0 7 13 
6 10 1 9 0 8 0 7 13 
2 8 0 7 0 6 0 5 13 
4 9 0 8 0 7 0 6 13 
3 9 0 8 0 7 0 6 13 
3 10 0 9 0 8 0 7 13 
3 11 0 10 0 9 0 8 13 
3 10 0 9 0 8 0 7 13 
4 9 1 8 0 7 0 6 13 
3 10 0 9 0 8 0 7 13 
4 9 0 8 0 7 0 6 13 
4 9 0 8 0 7 0 6 13 
6 10 2 9 1 8 0 7 13 
4 9 0 8 0 7 0 6 13 
4 9 0 8 0 7 0 6 13 
5 11 1 10 0 9 0 8 13 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 453 100 9 BLEU
9 16 3 15 1 14 0 13 24 
10 17 4 16 1 15 0 14 24 
8 17 2 16 0 15 0 14 24 
8 16 2 15 0 14 0 13 24 
9 18 3 17 0 16 0 15 24 
9 17 3 16 0 15 0 14 24 
8 18 3 17 0 16 0 15 24 
9 16 4 15 1 14 0 13 24 
8 17 3 16 0 15 0 14 24 
9 17 3 16 1 15 0 14 24 
8 17 3 16 0 15 0 14 24 
9 17 3 16 1 15 0 14 24 
9 17 3 16 1 15 0 14 24 
9 17 3 16 0 15 0 14 24 
8 18 2 17 0 16 0 15 24 
10 18 4 17 1 16 0 15 24 
10 18 4 17 1 16 0 15 24 
10 17 4 16 1 15 0 14 24 
10 17 5 16 2 15 0 14 24 
8 16 2 15 0 14 0 13 24 
8 17 2 16 0 15 0 14 24 
9 17 3 16 1 15 0 14 24 
9 19 3 18 0 17 0 16 24 
8 17 3 16 0 15 0 14 24 
11 18 5 17 1 16 0 15 24 
8 17 2 16 0 15 0 14 24 
9 17 3 16 0 15 0 14 24 
10 16 4 15 1 14 0 13 24 
10 18 4 17 1 16 0 15 24 
9 17 3 16 1 15 0 14 24 
10 16 4 15 2 14 0 13 24 
10 16 5 15 2 14 0 13 24 
9 16 4 15 1 14 0 13 24 
10 18 3 17 1 16 0 15 24 
11 17 6 16 3 15 0 14 24 
11 17 5 16 1 15 0 14 24 
10 18 4 17 1 16 0 15 24 
11 17 5 16 2 15 0 14 24 
9 19 4 18 0 17 0 16 24 
11 17 6 16 2 15 0 14 24 
8 17 2 16 0 15 0 14 24 
8 18 3 17 0 16 0 15 24 
12 18 7 17 3 16 0 15 24 
9 18 3 17 1 16 0 15 24 
9 18 4 17 0 16 0 15 24 
9 16 2 15 0 14 0 13 24 
9 17 3 16 1 15 0 14 24 
10 16 5 15 1 14 0 13 24 
9 17 4 16 1 15 0 14 24 
9 16 2 15 0 14 0 13 24 
9 16 2 15 0 14 0 13 24 
8 17 3 16 0 15 0 14 24 
9 17 4 16 1 15 0 14 24 
10 17 4 16 1 15 0 14 24 
8 18 3 17 0 16 0 15 24 
9 17 4 16 1 15 0 14 24 
8 16 3 15 0 14 0 13 24 
9 17 4 16 0 15 0 14 24 
8 17 2 16 0 15 0 14 24 
8 17 1 16 0 15 0 14 24 
10 17 3 16 0 15 0 14 24 
9 16 3 15 1 14 0 13 24 
8 17 3 16 0 15 0 14 24 
8 18 3 17 0 16 0 15 24 
9 16 2 15 0 14 0 13 24 
9 17 4 16 0 15 0 14 24 
8 18 2 17 0 16 0 15 24 
8 18 3 17 0 16 0 15 24 
8 16 1 15 0 14 0 13 24 
9 17 3 16 1 15 0 14 24 
8 17 2 16 0 15 0 14 24 
8 18 3 17 0 16 0 15 24 
9 18 3 17 0 16 0 15 24 
9 18 2 17 0 16 0 15 24 
9 17 2 16 0 15 0 14 24 
9 17 3 16 0 15 0 14 24 
9 17 2 16 0 15 0 14 24 
9 17 2 16 0 15 0 14 24 
10 18 4 17 0 16 0 15 24 
10 17 5 16 2 15 0 14 24 
8 17 3 16 0 15 0 14 24 
8 18 3 17 0 16 0 15 24 
10 18 4 17 1 16 0 15 24 
9 17 3 16 0 15 0 14 24 
9 17 3 16 0 15 0 14 24 
9 17 2 16 0 15 0 14 24 
9 16 3 15 1 14 0 13 24 
10 18 3 17 0 16 0 15 24 
11 16 6 15 3 14 0 13 24 
8 18 2 17 0 16 0 15 24 
9 16 4 15 1 14 0 13 24 
10 17 4 16 0 15 0 14 24 
8 19 3 18 0 17 0 16 24 
8 19 3 18 0 17 0 16 24 
8 18 2 17 0 16 0 15 24 
9 17 4 16 1 15 0 14 24 
8 16 3 15 0 14 0 13 24 
8 18 2 17 0 16 0 15 24 
8 16 2 15 0 14 0 13 24 
9 17 3 16 1 15 0 14 24 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 454 100 9 BLEU
16 22 8 21 5 20 3 19 24 
15 24 8 23 5 22 3 21 24 
16 23 8 22 5 21 3 20 24 
15 25 8 24 5 23 3 22 24 
15 22 6 21 3 20 2 19 24 
14 24 6 23 3 22 2 21 24 
15 23 6 22 3 21 2 20 24 
14 25 6 24 3 23 2 22 24 
15 22 8 21 5 20 3 19 24 
16 23 8 22 5 21 3 20 24 
15 25 8 24 5 23 3 22 24 
15 23 8 22 5 21 3 20 24 
16 24 8 23 5 22 3 21 24 
15 26 8 25 5 24 3 23 24 
14 22 6 21 3 20 2 19 24 
15 23 6 22 3 21 2 20 24 
14 25 6 24 3 23 2 22 24 
14 23 6 22 3 21 2 20 24 
15 24 6 23 3 22 2 21 24 
14 26 6 25 3 24 2 23 24 
15 23 8 22 5 21 3 20 24 
15 24 8 23 4 22 2 21 24 
16 22 8 21 5 20 3 19 24 
15 24 8 23 5 22 3 21 24 
14 21 8 20 5 19 3 18 24 
16 22 8 21 4 20 2 19 24 
13 21 7 20 5 19 3 18 24 
16 23 8 22 5 21 3 20 24 
16 24 10 23 6 22 3 21 24 
16 22 8 21 5 20 3 19 24 
16 22 8 21 5 20 3 19 24 
16 23 8 22 5 21 3 20 24 
17 22 10 21 6 20 3 19 24 
14 23 6 22 3 21 2 20 24 
16 23 8 22 5 21 3 20 24 
15 25 8 24 5 23 3 22 24 
16 23 8 22 5 21 3 20 24 
16 24 8 23 5 22 3 21 24 
15 22 8 21 5 20 3 19 24 
15 22 6 21 3 20 2 19 24 
14 24 6 23 3 22 2 21 24 
13 21 6 20 3 19 2 18 24 
12 21 5 20 3 19 2 18 24 
15 23 8 22 5 21 3 20 24 
15 23 6 22 3 21 2 20 24 
15 26 8 25 5 24 3 23 24 
15 22 6 21 3 20 2 19 24 
16 22 8 21 5 20 3 19 24 
15 22 6 21 3 20 2 19 24 
15 23 6 22 3 21 2 20 24 
13 22 7 21 5 20 3 19 24 
15 23 6 22 3 21 2 20 24 
15 22 6 21 3 20 2 19 24 
16 25 8 24 5 23 3 22 24 
14 22 8 21 5 20 3 19 24 
14 22 8 21 5 20 3 19 24 
16 23 8 22 5 21 3 20 24 
14 25 6 24 3 23 2 22 24 
15 23 6 22 3 21 2 20 24 
15 25 8 24 4 23 2 22 24 
16 23 8 22 5 21 3 20 24 
15 24 6 23 3 22 2 21 24 
14 24 6 23 3 22 2 21 24 
14 22 6 21 3 20 2 19 24 
14 22 8 21 5 20 3 19 24 
15 23 6 22 3 21 2 20 24 
15 22 8 21 4 20 2 19 24 
16 23 8 22 4 21 2 20 24 
14 23 8 22 5 21 3 20 24 
14 23 8 22 5 21 3 20 24 
13 22 7 21 5 20 3 19 24 
16 24 8 23 5 22 3 21 24 
14 23 6 22 3 21 2 20 24 
16 25 10 24 6 23 3 22 24 
16 23 8 22 5 21 3 20 24 
14 26 6 25 3 24 2 23 24 
16 23 8 22 5 21 3 20 24 
15 23 8 22 5 21 3 20 24 
16 22 10 21 6 20 3 19 24 
15 22 6 21 3 20 2 19 24 
16 24 8 23 5 22 3 21 24 
14 25 6 24 3 23 2 22 24 
17 23 10 22 6 21 3 20 24 
16 21 8 20 5 19 3 18 24 
16 24 8 23 5 22 3 21 24 
14 21 8 20 5 19 3 18 24 
12 22 5 21 3 20 2 19 24 
15 26 8 25 5 24 3 23 24 
16 24 8 23 5 22 3 21 24 
15 25 6 24 3 23 2 22 24 
15 24 8 23 5 22 3 21 24 
14 22 8 21 5 20 3 19 24 
13 22 6 21 3 20 2 19 24 
13 22 6 21 3 20 2 19 24 
15 23 6 22 3 21 2 20 24 
16 25 8 24 5 23 3 22 24 
15 23 8 22 5 21 3 20 24 
15 23 6 22 3 21 2 20 24 
15 22 8 21 5 20 3 19 24 
16 22 8 21 5 20 3 19 24 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 455 100 9 BLEU
12 18 6 17 3 16 1 15 19 
12 18 6 17 3 16 1 15 19 
11 18 5 17 3 16 1 15 19 
11 17 6 16 3 15 1 14 19 
11 19 6 18 3 17 1 16 19 
10 18 6 17 3 16 1 15 19 
11 17 5 16 3 15 1 14 19 
13 20 6 19 3 18 1 17 19 
11 19 6 18 3 17 1 16 19 
11 18 5 17 3 16 1 15 19 
11 17 6 16 3 15 1 14 19 
12 19 6 18 3 17 1 16 19 
13 20 5 19 2 18 0 17 19 
10 18 5 17 3 16 1 15 19 
10 17 5 16 3 15 1 14 19 
13 20 5 19 2 18 0 17 19 
13 19 6 18 3 17 1 16 19 
13 19 5 18 2 17 0 16 19 
10 18 6 17 3 16 1 15 19 
12 18 6 17 3 16 1 15 19 
11 19 6 18 3 17 1 16 19 
12 20 6 19 3 18 1 17 19 
13 19 7 18 4 17 1 16 19 
12 18 6 17 3 16 1 15 19 
11 17 6 16 3 15 1 14 19 
11 18 4 17 2 16 0 15 19 
11 17 4 16 2 15 0 14 19 
12 19 5 18 2 17 0 16 19 
12 19 5 18 2 17 0 16 19 
12 18 6 17 3 16 1 15 19 
11 18 4 17 2 16 0 15 19 
12 18 5 17 2 16 0 15 19 
10 16 6 15 3 14 1 13 19 
13 19 7 18 4 17 1 16 19 
10 18 6 17 3 16 1 15 19 
12 18 6 17 3 16 1 15 19 
13 19 6 18 3 17 1 16 19 
10 19 5 18 3 17 1 16 19 
12 19 6 18 3 17 1 16 19 
12 20 5 19 2 18 0 17 19 
11 18 6 17 3 16 1 15 19 
12 20 5 19 2 18 0 17 19 
12 19 6 18 3 17 1 16 19 
13 20 6 19 3 18 1 17 19 
11 17 6 16 3 15 1 14 19 
11 18 6 17 3 16 1 15 19 
11 17 5 16 3 15 1 14 19 
12 19 5 18 2 17 0 16 19 
12 17 6 16 3 15 1 14 19 
12 18 7 17 4 16 1 15 19 
11 17 6 16 3 15 1 14 19 
11 18 6 17 3 16 1 15 19 
12 18 6 17 3 16 1 15 19 
10 17 5 16 3 15 1 14 19 
11 18 5 17 3 16 1 15 19 
11 17 5 16 3 15 1 14 19 
11 16 6 15 3 14 1 13 19 
12 19 6 18 3 17 1 16 19 
10 17 5 16 3 15 1 14 19 
12 19 7 18 4 17 1 16 19 
12 19 6 18 3 17 1 16 19 
12 18 7 17 4 16 1 15 19 
9 17 6 16 3 15 1 14 19 
10 16 5 15 3 14 1 13 19 
11 17 5 16 3 15 1 14 19 
12 20 6 19 3 18 1 17 19 
11 17 6 16 3 15 1 14 19 
12 18 5 17 2 16 0 15 19 
10 18 6 17 3 16 1 15 19 
11 17 5 16 3 15 1 14 19 
12 17 6 16 3 15 1 14 19 
12 19 5 18 2 17 0 16 19 
12 19 6 18 3 17 1 16 19 
10 18 5 17 3 16 1 15 19 
10 17 5 16 3 15 1 14 19 
12 19 6 18 3 17 1 16 19 
11 16 6 15 3 14 1 13 19 
11 18 5 17 3 16 1 15 19 
12 19 6 18 3 17 1 16 19 
10 17 6 16 3 15 1 14 19 
13 20 6 19 3 18 1 17 19 
11 19 5 18 3 17 1 16 19 
11 19 6 18 3 17 1 16 19 
12 21 5 20 2 19 0 18 19 
12 20 6 19 3 18 1 17 19 
11 18 6 17 3 16 1 15 19 
11 18 6 17 3 16 1 15 19 
12 19 5 18 2 17 0 16 19 
11 18 4 17 2 16 0 15 19 
11 17 6 16 3 15 1 14 19 
11 17 6 16 3 15 1 14 19 
12 19 5 18 2 17 0 16 19 
12 18 6 17 3 16 1 15 19 
13 20 7 19 4 18 1 17 19 
11 17 5 16 3 15 1 14 19 
12 18 5 17 2 16 0 15 19 
11 17 4 16 2 15 0 14 19 
12 18 6 17 3 16 1 15 19 
9 17 5 16 3 15 1 14 19 
11 18 4 17 2 16 0 15 19 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 456 100 9 BLEU
25 30 16 29 11 28 8 27 34 
25 30 16 29 11 28 8 27 34 
25 30 16 29 11 28 8 27 34 
25 30 16 29 11 28 8 27 34 
25 30 15 29 11 28 8 27 34 
25 30 15 29 11 28 8 27 34 
25 30 16 29 11 28 8 27 34 
26 32 17 31 12 30 9 29 34 
26 32 17 31 12 30 9 29 34 
25 30 15 29 11 28 8 27 34 
25 30 15 29 11 28 8 27 34 
25 30 16 29 11 28 8 27 34 
26 32 17 31 12 30 9 29 34 
26 32 17 31 12 30 9 29 34 
25 30 15 29 11 28 8 27 34 
26 32 17 31 12 30 9 29 34 
24 31 16 30 12 29 9 28 34 
24 31 16 30 12 29 9 28 34 
25 30 16 29 11 28 8 27 34 
25 30 15 29 11 28 8 27 34 
25 30 16 29 11 28 8 27 34 
22 28 10 27 3 26 1 25 34 
26 32 17 31 12 30 9 29 34 
24 31 16 30 12 29 9 28 34 
24 31 16 30 12 29 9 28 34 
25 30 16 29 11 28 8 27 34 
25 30 16 29 11 28 8 27 34 
25 30 16 29 11 28 8 27 34 
22 28 10 27 3 26 1 25 34 
25 30 16 29 11 28 8 27 34 
25 30 16 29 11 28 8 27 34 
24 31 16 30 12 29 9 28 34 
25 30 15 29 11 28 8 27 34 
25 30 16 29 11 28 8 27 34 
25 30 15 29 11 28 8 27 34 
22 28 9 27 3 26 1 25 34 
25 30 16 29 11 28 8 27 34 
24 30 16 29 12 28 9 27 34 
23 30 11 29 4 28 2 27 34 
25 30 16 29 11 28 8 27 34 
24 30 16 29 12 28 9 27 34 
25 30 16 29 11 28 8 27 34 
25 30 16 29 11 28 8 27 34 
25 30 16 29 11 28 8 27 34 
25 30 16 29 11 28 8 27 34 
24 31 16 30 12 29 9 28 34 
25 30 15 29 11 28 8 27 34 
25 30 16 29 11 28 8 27 34 
25 30 15 29 11 28 8 27 34 
23 30 15 29 11 28 8 27 34 
23 30 15 29 11 28 8 27 34 
25 30 15 29 11 28 8 27 34 
22 28 9 27 3 26 1 25 34 
25 30 16 29 11 28 8 27 34 
25 30 15 29 11 28 8 27 34 
25 30 16 29 11 28 8 27 34 
24 30 16 29 12 28 9 27 34 
25 30 16 29 11 28 8 27 34 
23 30 11 29 4 28 2 27 34 
25 30 15 29 11 28 8 27 34 
24 30 16 29 12 28 9 27 34 
23 29 15 28 11 27 8 26 34 
25 30 16 29 11 28 8 27 34 
23 29 15 28 11 27 8 26 34 
25 30 16 29 11 28 8 27 34 
25 30 15 29 11 28 8 27 34 
24 30 15 29 11 28 8 27 34 
25 30 15 29 11 28 8 27 34 
24 30 15 29 11 28 8 27 34 
25 30 15 29 11 28 8 27 34 
24 30 16 29 12 28 9 27 34 
25 30 16 29 11 28 8 27 34 
25 30 15 29 11 28 8 27 34 
24 29 12 28 5 27 3 26 34 
25 30 16 29 11 28 8 27 34 
24 29 12 28 5 27 3 26 34 
23 29 14 28 9 27 6 26 34 
25 30 16 29 11 28 8 27 34 
26 31 17 30 12 29 8 28 34 
21 29 10 28 4 27 2 26 34 
23 30 15 29 11 28 8 27 34 
25 30 15 29 11 28 8 27 34 
26 31 17 30 12 29 8 28 34 
23 30 15 29 11 28 8 27 34 
25 31 16 30 12 29 9 28 34 
23 30 15 29 11 28 8 27 34 
25 31 16 30 12 29 9 28 34 
25 30 16 29 11 28 8 27 34 
22 28 10 27 3 26 1 25 34 
25 30 15 29 11 28 8 27 34 
23 29 15 28 11 27 8 26 34 
26 31 16 30 11 29 8 28 34 
25 30 16 29 11 28 8 27 34 
23 29 15 28 11 27 8 26 34 
26 31 16 30 11 29 8 28 34 
25 30 16 29 11 28 8 27 34 
25 31 16 30 12 29 9 28 34 
25 31 16 30 12 29 9 28 34 
24 30 16 29 12 28 9 27 34 
24 29 12 28 5 27 3 26 34 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 457 100 9 BLEU
10 20 4 19 2 18 1 17 22 
10 17 3 16 1 15 0 14 22 
10 19 4 18 2 17 1 16 22 
9 16 2 15 1 14 0 13 22 
10 17 3 16 2 15 1 14 22 
10 20 4 19 2 18 1 17 22 
11 21 4 20 2 19 1 18 22 
9 17 4 16 1 15 0 14 22 
11 22 5 21 2 20 1 19 22 
10 18 4 17 2 16 1 15 22 
10 20 4 19 2 18 1 17 22 
9 16 3 15 1 14 0 13 22 
10 17 5 16 3 15 2 14 22 
10 21 4 20 2 19 1 18 22 
10 18 4 17 2 16 1 15 22 
11 21 4 20 2 19 1 18 22 
11 18 5 17 3 16 2 15 22 
10 19 3 18 2 17 1 16 22 
10 20 4 19 2 18 1 17 22 
8 15 2 14 1 13 0 12 22 
11 18 5 17 2 16 1 15 22 
10 21 4 20 2 19 1 18 22 
10 20 4 19 2 18 1 17 22 
10 20 4 19 2 18 1 17 22 
11 18 3 17 1 16 0 15 22 
11 20 5 19 4 18 3 17 22 
11 20 4 19 2 18 1 17 22 
10 19 4 18 2 17 1 16 22 
10 17 2 16 1 15 0 14 22 
9 17 4 16 2 15 1 14 22 
11 19 6 18 3 17 2 16 22 
11 22 5 21 2 20 1 19 22 
11 21 5 20 2 19 1 18 22 
10 15 3 14 1 13 0 12 22 
9 20 4 19 2 18 1 17 22 
11 18 3 17 1 16 0 15 22 
11 19 5 18 4 17 3 16 22 
8 16 2 15 0 14 0 13 22 
10 17 4 16 2 15 1 14 22 
10 17 3 16 1 15 0 14 22 
9 14 2 13 1 12 0 11 22 
9 17 3 16 0 15 0 14 22 
10 20 4 19 2 18 1 17 22 
10 21 4 20 2 19 1 18 22 
10 19 4 18 2 17 1 16 22 
10 18 3 17 1 16 0 15 22 
9 16 2 15 1 14 0 13 22 
11 18 5 17 4 16 3 15 22 
10 18 5 17 3 16 2 15 22 
10 16 3 15 2 14 1 13 22 
10 21 4 20 2 19 1 18 22 
9 19 4 18 2 17 1 16 22 
10 20 4 19 2 18 1 17 22 
12 20 6 19 2 18 1 17 22 
10 20 3 19 2 18 1 17 22 
10 21 4 20 2 19 1 18 22 
11 18 3 17 2 16 1 15 22 
9 16 2 15 0 14 0 13 22 
11 20 4 19 2 18 1 17 22 
10 17 5 16 3 15 2 14 22 
10 20 4 19 2 18 1 17 22 
10 20 4 19 2 18 1 17 22 
10 16 4 15 2 14 1 13 22 
11 19 4 18 2 17 1 16 22 
12 19 4 18 1 17 0 16 22 
10 19 4 18 2 17 1 16 22 
11 18 3 17 1 16 0 15 22 
10 17 3 16 1 15 0 14 22 
10 18 5 17 2 16 1 15 22 
10 15 3 14 2 13 1 12 22 
10 17 3 16 1 15 0 14 22 
9 19 4 18 2 17 1 16 22 
11 18 3 17 1 16 0 15 22 
11 19 5 18 2 17 1 16 22 
10 20 4 19 2 18 1 17 22 
10 17 2 16 1 15 0 14 22 
11 18 5 17 4 16 3 15 22 
10 19 4 18 2 17 1 16 22 
10 19 4 18 2 17 1 16 22 
9 16 2 15 1 14 0 13 22 
10 19 4 18 2 17 1 16 22 
10 17 3 16 2 15 1 14 22 
9 16 2 15 1 14 0 13 22 
10 18 4 17 2 16 1 15 22 
11 18 5 17 2 16 1 15 22 
10 18 3 17 2 16 1 15 22 
9 16 4 15 2 14 1 13 22 
11 21 4 20 2 19 1 18 22 
11 22 4 21 2 20 1 19 22 
11 18 3 17 2 16 1 15 22 
11 19 4 18 2 17 1 16 22 
11 20 7 19 6 18 5 17 22 
9 16 2 15 1 14 0 13 22 
10 17 4 16 2 15 1 14 22 
10 22 4 21 2 20 1 19 22 
11 19 6 18 3 17 2 16 22 
11 22 5 21 2 20 1 19 22 
11 19 4 18 0 17 0 16 22 
9 20 4 19 2 18 1 17 22 
11 22 5 21 2 20 1 19 22 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 458 100 9 BLEU
6 12 3 11 2 10 1 9 13 
6 13 3 12 2 11 1 10 13 
6 13 3 12 2 11 1 10 13 
6 14 3 13 2 12 1 11 13 
6 13 3 12 2 11 1 10 13 
6 11 3 10 2 9 1 8 13 
6 12 3 11 2 10 1 9 13 
6 14 3 13 2 12 1 11 13 
6 12 3 11 2 10 1 9 13 
6 12 3 11 2 10 1 9 13 
6 13 3 12 2 11 1 10 13 
6 13 3 12 2 11 1 10 13 
6 13 3 12 2 11 1 10 13 
6 13 3 12 2 11 1 10 13 
6 11 3 10 2 9 1 8 13 
6 14 3 13 2 12 1 11 13 
6 13 3 12 2 11 1 10 13 
6 12 3 11 2 10 1 9 13 
6 14 3 13 2 12 1 11 13 
7 15 4 14 2 13 1 12 13 
6 12 3 11 2 10 1 9 13 
6 15 3 14 2 13 1 12 13 
6 13 3 12 2 11 1 10 13 
6 13 3 12 2 11 1 10 13 
6 14 3 13 2 12 1 11 13 
6 14 3 13 2 12 1 11 13 
5 13 3 12 2 11 1 10 13 
6 14 3 13 2 12 1 11 13 
6 16 3 15 2 14 1 13 13 
6 12 3 11 2 10 1 9 13 
6 12 3 11 2 10 1 9 13 
5 13 1 12 0 11 0 10 13 
6 15 3 14 2 13 1 12 13 
6 12 3 11 2 10 1 9 13 
6 12 3 11 2 10 1 9 13 
6 13 3 12 2 11 1 10 13 
6 14 3 13 2 12 1 11 13 
6 12 3 11 2 10 1 9 13 
6 13 3 12 2 11 1 10 13 
5 12 3 11 2 10 1 9 13 
6 14 3 13 2 12 1 11 13 
6 13 3 12 2 11 1 10 13 
6 13 3 12 2 11 1 10 13 
6 15 3 14 2 13 1 12 13 
7 16 4 15 2 14 1 13 13 
6 16 3 15 2 14 1 13 13 
6 13 3 12 2 11 1 10 13 
6 16 3 15 2 14 1 13 13 
6 13 3 12 2 11 1 10 13 
6 12 3 11 2 10 1 9 13 
6 12 3 11 2 10 1 9 13 
6 12 3 11 2 10 1 9 13 
6 14 3 13 2 12 1 11 13 
6 11 3 10 2 9 1 8 13 
5 14 3 13 2 12 1 11 13 
6 12 3 11 2 10 1 9 13 
6 17 3 16 2 15 1 14 13 
6 11 3 10 2 9 1 8 13 
6 13 3 12 2 11 1 10 13 
6 13 3 12 2 11 1 10 13 
5 14 1 13 0 12 0 11 13 
6 13 3 12 2 11 1 10 13 
6 13 3 12 2 11 1 10 13 
6 14 3 13 2 12 1 11 13 
6 13 3 12 2 11 1 10 13 
6 13 3 12 2 11 1 10 13 
6 14 3 13 2 12 1 11 13 
5 13 3 12 2 11 1 10 13 
6 14 3 13 2 12 1 11 13 
6 14 3 13 2 12 1 11 13 
6 15 3 14 2 13 1 12 13 
5 11 3 10 2 9 1 8 13 
6 12 3 11 2 10 1 9 13 
6 14 3 13 2 12 1 11 13 
6 17 3 16 2 15 1 14 13 
6 12 3 11 2 10 1 9 13 
6 13 3 12 2 11 1 10 13 
6 14 3 13 2 12 1 11 13 
6 14 3 13 2 12 1 11 13 
6 15 3 14 2 13 1 12 13 
6 13 3 12 2 11 1 10 13 
6 13 3 12 2 11 1 10 13 
6 13 3 12 2 11 1 10 13 
6 13 3 12 2 11 1 10 13 
7 13 3 12 2 11 1 10 13 
5 14 3 13 2 12 1 11 13 
6 13 3 12 2 11 1 10 13 
5 14 3 13 2 12 1 11 13 
6 13 3 12 2 11 1 10 13 
6 14 3 13 2 12 1 11 13 
6 15 3 14 2 13 1 12 13 
6 13 3 12 2 11 1 10 13 
6 15 3 14 2 13 1 12 13 
6 14 3 13 2 12 1 11 13 
7 14 3 13 2 12 1 11 13 
5 12 1 11 0 10 0 9 13 
6 15 3 14 2 13 1 12 13 
6 12 3 11 2 10 1 9 13 
6 13 3 12 2 11 1 10 13 
6 14 3 13 2 12 1 11 13 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 459 100 9 BLEU
10 22 2 21 0 20 0 19 22 
10 22 2 21 0 20 0 19 22 
10 22 4 21 1 20 0 19 22 
10 22 2 21 0 20 0 19 22 
9 21 1 20 0 19 0 18 22 
10 22 2 21 0 20 0 19 22 
10 22 2 21 0 20 0 19 22 
10 22 4 21 1 20 0 19 22 
9 22 1 21 0 20 0 19 22 
10 22 4 21 1 20 0 19 22 
11 23 2 22 0 21 0 20 22 
10 22 2 21 0 20 0 19 22 
10 22 4 21 1 20 0 19 22 
11 24 2 23 0 22 0 21 22 
10 22 4 21 1 20 0 19 22 
9 21 3 20 1 19 0 18 22 
10 22 4 21 1 20 0 19 22 
