SCORES_TXT_BEGIN_0 0 100 9 BLEU
3 12 0 11 0 10 0 9 9 
4 12 0 11 0 10 0 9 9 
4 12 1 11 0 10 0 9 9 
3 11 0 10 0 9 0 8 9 
4 12 0 11 0 10 0 9 9 
3 9 0 8 0 7 0 6 9 
3 8 0 7 0 6 0 5 9 
4 12 1 11 0 10 0 9 9 
3 12 0 11 0 10 0 9 9 
3 10 0 9 0 8 0 7 9 
4 12 1 11 0 10 0 9 9 
4 9 1 8 0 7 0 6 9 
4 12 1 11 0 10 0 9 9 
3 12 0 11 0 10 0 9 9 
4 10 1 9 0 8 0 7 9 
4 10 1 9 0 8 0 7 9 
3 12 0 11 0 10 0 9 9 
4 9 1 8 0 7 0 6 9 
3 12 0 11 0 10 0 9 9 
3 11 0 10 0 9 0 8 9 
3 12 0 11 0 10 0 9 9 
3 11 0 10 0 9 0 8 9 
5 10 1 9 0 8 0 7 9 
3 12 0 11 0 10 0 9 9 
4 10 0 9 0 8 0 7 9 
3 10 0 9 0 8 0 7 9 
4 10 1 9 0 8 0 7 9 
3 9 0 8 0 7 0 6 9 
3 12 0 11 0 10 0 9 9 
3 12 0 11 0 10 0 9 9 
3 11 0 10 0 9 0 8 9 
3 12 0 11 0 10 0 9 9 
3 12 0 11 0 10 0 9 9 
3 11 0 10 0 9 0 8 9 
5 13 2 12 0 11 0 10 9 
4 11 1 10 0 9 0 8 9 
4 12 0 11 0 10 0 9 9 
4 13 1 12 0 11 0 10 9 
3 13 0 12 0 11 0 10 9 
3 9 0 8 0 7 0 6 9 
4 13 1 12 0 11 0 10 9 
4 12 1 11 0 10 0 9 9 
4 11 1 10 0 9 0 8 9 
4 12 1 11 0 10 0 9 9 
3 11 0 10 0 9 0 8 9 
3 11 0 10 0 9 0 8 9 
3 10 0 9 0 8 0 7 9 
5 13 2 12 0 11 0 10 9 
3 8 0 7 0 6 0 5 9 
4 13 1 12 0 11 0 10 9 
4 11 1 10 0 9 0 8 9 
4 10 1 9 0 8 0 7 9 
3 10 0 9 0 8 0 7 9 
4 12 1 11 0 10 0 9 9 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 399 100 9 BLEU
3 7 1 6 0 5 0 4 5 
3 7 1 6 0 5 0 4 5 
3 7 1 6 0 5 0 4 5 
3 7 1 6 0 5 0 4 5 
4 7 2 6 1 5 0 4 5 
3 9 0 8 0 7 0 6 5 
4 7 2 6 1 5 0 4 5 
3 7 1 6 0 5 0 4 5 
3 8 0 7 0 6 0 5 5 
3 7 1 6 0 5 0 4 5 
2 7 0 6 0 5 0 4 5 
3 7 0 6 0 5 0 4 5 
3 8 1 7 0 6 0 5 5 
4 7 2 6 1 5 0 4 5 
3 7 0 6 0 5 0 4 5 
3 8 0 7 0 6 0 5 5 
2 8 0 7 0 6 0 5 5 
2 8 0 7 0 6 0 5 5 
3 8 0 7 0 6 0 5 5 
4 9 1 8 0 7 0 6 5 
3 8 1 7 0 6 0 5 5 
3 8 0 7 0 6 0 5 5 
2 7 0 6 0 5 0 4 5 
3 9 0 8 0 7 0 6 5 
3 9 0 8 0 7 0 6 5 
4 7 2 6 1 5 0 4 5 
3 9 0 8 0 7 0 6 5 
3 8 0 7 0 6 0 5 5 
4 9 1 8 0 7 0 6 5 
3 7 0 6 0 5 0 4 5 
2 7 0 6 0 5 0 4 5 
2 8 0 7 0 6 0 5 5 
3 9 0 8 0 7 0 6 5 
3 8 0 7 0 6 0 5 5 
3 8 1 7 0 6 0 5 5 
2 9 0 8 0 7 0 6 5 
3 8 0 7 0 6 0 5 5 
2 7 0 6 0 5 0 4 5 
3 9 0 8 0 7 0 6 5 
4 7 2 6 1 5 0 4 5 
3 8 0 7 0 6 0 5 5 
2 9 0 8 0 7 0 6 5 
3 8 0 7 0 6 0 5 5 
4 7 2 6 1 5 0 4 5 
3 8 0 7 0 6 0 5 5 
2 7 0 6 0 5 0 4 5 
3 9 0 8 0 7 0 6 5 
3 9 0 8 0 7 0 6 5 
2 7 0 6 0 5 0 4 5 
2 7 0 6 0 5 0 4 5 
2 10 0 9 0 8 0 7 5 
3 8 1 7 0 6 0 5 5 
3 8 0 7 0 6 0 5 5 
3 7 0 6 0 5 0 4 5 
4 8 2 7 1 6 0 5 5 
3 9 0 8 0 7 0 6 5 
3 8 0 7 0 6 0 5 5 
3 8 0 7 0 6 0 5 5 
3 9 0 8 0 7 0 6 5 
3 8 0 7 0 6 0 5 5 
3 8 0 7 0 6 0 5 5 
2 7 0 6 0 5 0 4 5 
3 8 0 7 0 6 0 5 5 
3 7 0 6 0 5 0 4 5 
3 7 0 6 0 5 0 4 5 
3 10 0 9 0 8 0 7 5 
3 8 0 7 0 6 0 5 5 
3 8 1 7 0 6 0 5 5 
3 7 0 6 0 5 0 4 5 
3 7 0 6 0 5 0 4 5 
3 8 0 7 0 6 0 5 5 
3 8 0 7 0 6 0 5 5 
3 8 1 7 0 6 0 5 5 
4 9 1 8 0 7 0 6 5 
2 8 0 7 0 6 0 5 5 
3 7 1 6 0 5 0 4 5 
4 8 2 7 1 6 0 5 5 
2 7 0 6 0 5 0 4 5 
3 9 0 8 0 7 0 6 5 
1 7 0 6 0 5 0 4 5 
4 9 1 8 0 7 0 6 5 
3 8 1 7 0 6 0 5 5 
2 7 0 6 0 5 0 4 5 
3 8 1 7 0 6 0 5 5 
3 8 0 7 0 6 0 5 5 
4 7 1 6 0 5 0 4 5 
3 9 0 8 0 7 0 6 5 
3 8 0 7 0 6 0 5 5 
4 9 1 8 0 7 0 6 5 
2 9 0 8 0 7 0 6 5 
3 9 0 8 0 7 0 6 5 
3 8 0 7 0 6 0 5 5 
3 9 0 8 0 7 0 6 5 
2 7 0 6 0 5 0 4 5 
3 8 1 7 0 6 0 5 5 
3 8 1 7 0 6 0 5 5 
4 8 1 7 0 6 0 5 5 
2 7 0 6 0 5 0 4 5 
3 8 0 7 0 6 0 5 5 
2 7 0 6 0 5 0 4 5 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 400 100 9 BLEU
11 25 3 24 0 23 0 22 18 
11 25 3 24 0 23 0 22 18 
11 24 3 23 0 22 0 21 18 
11 24 3 23 0 22 0 21 18 
11 25 3 24 0 23 0 22 18 
11 24 3 23 0 22 0 21 18 
11 24 3 23 0 22 0 21 18 
11 25 3 24 0 23 0 22 18 
11 25 3 24 0 23 0 22 18 
11 25 3 24 0 23 0 22 18 
11 25 3 24 0 23 0 22 18 
11 24 3 23 0 22 0 21 18 
11 24 3 23 0 22 0 21 18 
11 25 3 24 0 23 0 22 18 
11 25 3 24 0 23 0 22 18 
11 24 5 23 2 22 0 21 18 
12 25 3 24 0 23 0 22 18 
12 25 3 24 0 23 0 22 18 
11 25 5 24 2 23 0 22 18 
11 26 3 25 0 24 0 23 18 
11 25 3 24 0 23 0 22 18 
11 26 3 25 0 24 0 23 18 
11 25 3 24 0 23 0 22 18 
12 25 3 24 0 23 0 22 18 
11 25 3 24 0 23 0 22 18 
11 26 3 25 0 24 0 23 18 
11 25 3 24 0 23 0 22 18 
11 25 3 24 0 23 0 22 18 
11 26 3 25 0 24 0 23 18 
11 25 3 24 0 23 0 22 18 
11 25 3 24 0 23 0 22 18 
11 25 3 24 0 23 0 22 18 
11 26 3 25 0 24 0 23 18 
11 24 3 23 0 22 0 21 18 
12 25 3 24 0 23 0 22 18 
11 27 3 26 0 25 0 24 18 
11 24 3 23 0 22 0 21 18 
12 25 3 24 0 23 0 22 18 
11 28 3 27 0 26 0 25 18 
11 26 3 25 0 24 0 23 18 
11 24 5 23 2 22 0 21 18 
11 25 3 24 0 23 0 22 18 
11 24 3 23 0 22 0 21 18 
12 25 3 24 0 23 0 22 18 
11 27 3 26 0 25 0 24 18 
11 24 3 23 0 22 0 21 18 
11 26 5 25 2 24 0 23 18 
12 25 3 24 0 23 0 22 18 
11 28 3 27 0 26 0 25 18 
11 25 3 24 0 23 0 22 18 
11 26 3 25 0 24 0 23 18 
11 25 5 24 2 23 0 22 18 
11 26 3 25 0 24 0 23 18 
11 25 3 24 0 23 0 22 18 
11 25 3 24 0 23 0 22 18 
11 25 3 24 0 23 0 22 18 
11 25 5 24 2 23 0 22 18 
11 24 3 23 0 22 0 21 18 
11 24 3 23 0 22 0 21 18 
11 25 3 24 0 23 0 22 18 
11 25 3 24 0 23 0 22 18 
11 25 3 24 0 23 0 22 18 
11 24 3 23 0 22 0 21 18 
11 24 3 23 0 22 0 21 18 
12 24 3 23 0 22 0 21 18 
12 24 3 23 0 22 0 21 18 
11 24 3 23 0 22 0 21 18 
11 25 3 24 0 23 0 22 18 
12 25 3 24 0 23 0 22 18 
12 26 3 25 0 24 0 23 18 
11 27 3 26 0 25 0 24 18 
11 24 3 23 0 22 0 21 18 
11 25 3 24 0 23 0 22 18 
12 25 3 24 0 23 0 22 18 
11 28 3 27 0 26 0 25 18 
12 24 3 23 0 22 0 21 18 
11 26 3 25 0 24 0 23 18 
11 26 3 25 0 24 0 23 18 
12 24 3 23 0 22 0 21 18 
11 26 3 25 0 24 0 23 18 
11 25 3 24 0 23 0 22 18 
11 26 3 25 0 24 0 23 18 
12 26 3 25 0 24 0 23 18 
11 26 3 25 0 24 0 23 18 
11 25 3 24 0 23 0 22 18 
12 25 3 24 0 23 0 22 18 
12 25 3 24 0 23 0 22 18 
11 26 3 25 0 24 0 23 18 
11 25 3 24 0 23 0 22 18 
11 25 3 24 0 23 0 22 18 
11 24 3 23 0 22 0 21 18 
11 27 3 26 0 25 0 24 18 
12 25 3 24 0 23 0 22 18 
12 25 5 24 2 23 0 22 18 
11 24 3 23 0 22 0 21 18 
11 25 3 24 0 23 0 22 18 
12 25 3 24 0 23 0 22 18 
12 25 3 24 0 23 0 22 18 
11 24 5 23 2 22 0 21 18 
12 25 3 24 0 23 0 22 18 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 401 100 9 BLEU
9 20 1 19 0 18 0 17 20 
10 21 2 20 0 19 0 18 20 
9 20 1 19 0 18 0 17 20 
9 21 1 20 0 19 0 18 20 
10 20 1 19 0 18 0 17 20 
8 21 2 20 1 19 0 18 20 
11 22 2 21 0 20 0 19 20 
9 20 1 19 0 18 0 17 20 
9 21 1 20 0 19 0 18 20 
10 21 1 20 0 19 0 18 20 
9 21 1 20 0 19 0 18 20 
10 21 1 20 0 19 0 18 20 
9 19 1 18 0 17 0 16 20 
9 20 1 19 0 18 0 17 20 
9 20 1 19 0 18 0 17 20 
9 20 1 19 0 18 0 17 20 
9 21 1 20 0 19 0 18 20 
9 22 1 21 0 20 0 19 20 
8 20 2 19 1 18 0 17 20 
11 21 1 20 0 19 0 18 20 
8 21 2 20 1 19 0 18 20 
9 21 1 20 0 19 0 18 20 
9 20 2 19 1 18 0 17 20 
9 21 1 20 0 19 0 18 20 
10 22 1 21 0 20 0 19 20 
9 21 1 20 0 19 0 18 20 
10 21 2 20 1 19 0 18 20 
9 21 1 20 0 19 0 18 20 
9 20 2 19 1 18 0 17 20 
9 20 2 19 1 18 0 17 20 
10 22 2 21 0 20 0 19 20 
8 20 2 19 1 18 0 17 20 
11 22 2 21 0 20 0 19 20 
10 21 2 20 0 19 0 18 20 
9 21 1 20 0 19 0 18 20 
8 20 2 19 1 18 0 17 20 
10 21 1 20 0 19 0 18 20 
9 20 2 19 1 18 0 17 20 
8 23 2 22 1 21 0 20 20 
9 19 1 18 0 17 0 16 20 
9 19 1 18 0 17 0 16 20 
8 19 2 18 1 17 0 16 20 
9 20 1 19 0 18 0 17 20 
10 21 1 20 0 19 0 18 20 
9 19 1 18 0 17 0 16 20 
8 21 2 20 1 19 0 18 20 
9 20 1 19 0 18 0 17 20 
10 23 2 22 0 21 0 20 20 
9 21 1 20 0 19 0 18 20 
10 21 2 20 1 19 0 18 20 
9 21 2 20 1 19 0 18 20 
9 20 2 19 1 18 0 17 20 
9 21 1 20 0 19 0 18 20 
8 22 2 21 1 20 0 19 20 
8 20 2 19 1 18 0 17 20 
8 22 2 21 1 20 0 19 20 
9 22 1 21 0 20 0 19 20 
9 20 2 19 1 18 0 17 20 
9 19 1 18 0 17 0 16 20 
10 22 1 21 0 20 0 19 20 
9 20 1 19 0 18 0 17 20 
9 19 1 18 0 17 0 16 20 
10 22 2 21 0 20 0 19 20 
9 21 2 20 0 19 0 18 20 
9 21 2 20 1 19 0 18 20 
8 20 2 19 1 18 0 17 20 
10 21 1 20 0 19 0 18 20 
10 21 1 20 0 19 0 18 20 
9 20 1 19 0 18 0 17 20 
8 22 2 21 1 20 0 19 20 
9 22 1 21 0 20 0 19 20 
9 20 1 19 0 18 0 17 20 
8 19 1 18 0 17 0 16 20 
10 20 1 19 0 18 0 17 20 
10 22 2 21 1 20 0 19 20 
8 19 2 18 1 17 0 16 20 
8 21 2 20 1 19 0 18 20 
11 21 1 20 0 19 0 18 20 
9 22 1 21 0 20 0 19 20 
9 20 1 19 0 18 0 17 20 
10 20 1 19 0 18 0 17 20 
8 21 1 20 0 19 0 18 20 
9 20 2 19 1 18 0 17 20 
9 20 2 19 1 18 0 17 20 
9 20 1 19 0 18 0 17 20 
9 22 1 21 0 20 0 19 20 
11 23 2 22 0 21 0 20 20 
9 23 1 22 0 21 0 20 20 
11 23 2 22 0 21 0 20 20 
10 22 2 21 0 20 0 19 20 
9 21 1 20 0 19 0 18 20 
10 22 1 21 0 20 0 19 20 
9 21 1 20 0 19 0 18 20 
10 22 2 21 0 20 0 19 20 
8 21 2 20 1 19 0 18 20 
10 22 1 21 0 20 0 19 20 
9 22 1 21 0 20 0 19 20 
10 22 1 21 0 20 0 19 20 
9 21 1 20 0 19 0 18 20 
9 20 1 19 0 18 0 17 20 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 402 100 9 BLEU
4 5 3 4 2 3 1 2 5 
4 6 3 5 2 4 1 3 5 
3 4 2 3 1 2 0 1 5 
4 7 3 6 2 5 1 4 5 
4 6 2 5 1 4 0 3 5 
4 6 3 5 2 4 1 3 5 
3 3 2 2 1 1 0 0 5 
4 6 3 5 2 4 1 3 5 
4 6 3 5 2 4 1 3 5 
4 6 3 5 2 4 1 3 5 
4 6 3 5 2 4 1 3 5 
3 5 2 4 1 3 0 2 5 
3 5 1 4 0 3 0 2 5 
4 4 3 3 2 2 1 1 5 
3 4 2 3 1 2 0 1 5 
4 7 3 6 2 5 1 4 5 
4 6 2 5 1 4 0 3 5 
4 6 2 5 1 4 0 3 5 
3 4 2 3 1 2 0 1 5 
3 4 2 3 1 2 0 1 5 
4 6 2 5 1 4 0 3 5 
4 6 2 5 1 4 0 3 5 
4 7 3 6 2 5 1 4 5 
3 4 2 3 1 2 0 1 5 
4 7 3 6 2 5 1 4 5 
4 7 3 6 2 5 1 4 5 
2 3 1 2 0 1 0 0 5 
3 5 2 4 1 3 0 2 5 
4 6 2 5 1 4 0 3 5 
4 7 3 6 2 5 1 4 5 
3 6 2 5 1 4 0 3 5 
3 4 1 3 0 2 0 1 5 
5 5 4 4 3 3 2 2 5 
4 6 2 5 1 4 0 3 5 
4 7 2 6 1 5 0 4 5 
4 6 2 5 1 4 0 3 5 
4 7 2 6 1 5 0 4 5 
3 4 2 3 1 2 0 1 5 
4 6 2 5 1 4 0 3 5 
4 6 2 5 1 4 0 3 5 
4 7 3 6 2 5 1 4 5 
3 5 2 4 1 3 0 2 5 
4 7 3 6 2 5 1 4 5 
4 7 3 6 2 5 1 4 5 
4 7 3 6 2 5 1 4 5 
4 8 3 7 2 6 1 5 5 
2 3 1 2 0 1 0 0 5 
4 7 3 6 2 5 1 4 5 
3 4 0 3 0 2 0 1 5 
2 4 0 3 0 2 0 1 5 
4 6 3 5 2 4 1 3 5 
4 7 2 6 1 5 0 4 5 
4 7 2 6 1 5 0 4 5 
3 5 0 4 0 3 0 2 5 
4 7 3 6 2 5 1 4 5 
3 4 2 3 1 2 0 1 5 
2 4 0 3 0 2 0 1 5 
3 5 2 4 1 3 0 2 5 
4 6 3 5 2 4 1 3 5 
4 7 3 6 2 5 1 4 5 
3 4 2 3 1 2 0 1 5 
4 7 3 6 2 5 1 4 5 
4 7 3 6 2 5 1 4 5 
4 7 2 6 1 5 0 4 5 
4 7 3 6 2 5 1 4 5 
2 4 0 3 0 2 0 1 5 
4 7 3 6 2 5 1 4 5 
4 7 2 6 1 5 0 4 5 
3 5 0 4 0 3 0 2 5 
4 8 3 7 2 6 1 5 5 
2 4 1 3 0 2 0 1 5 
4 7 3 6 2 5 1 4 5 
4 7 3 6 2 5 1 4 5 
4 7 2 6 1 5 0 4 5 
4 7 3 6 2 5 1 4 5 
4 7 3 6 2 5 1 4 5 
4 7 3 6 2 5 1 4 5 
4 6 3 5 2 4 1 3 5 
4 7 2 6 1 5 0 4 5 
3 4 2 3 1 2 0 1 5 
4 7 2 6 1 5 0 4 5 
4 7 2 6 1 5 0 4 5 
3 6 2 5 1 4 0 3 5 
4 7 3 6 2 5 1 4 5 
2 3 0 2 0 1 0 0 5 
4 6 3 5 2 4 1 3 5 
4 7 3 6 2 5 1 4 5 
4 7 2 6 1 5 0 4 5 
4 7 3 6 2 5 1 4 5 
3 4 2 3 1 2 0 1 5 
2 3 0 2 0 1 0 0 5 
4 6 3 5 2 4 1 3 5 
3 5 0 4 0 3 0 2 5 
4 6 3 5 2 4 1 3 5 
2 3 0 2 0 1 0 0 5 
1 2 0 1 0 0 0 0 5 
3 3 0 2 0 1 0 0 5 
4 6 3 5 2 4 1 3 5 
4 7 2 6 1 5 0 4 5 
4 7 2 6 1 5 0 4 5 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 403 100 9 BLEU
26 56 6 55 1 54 0 53 51 
25 57 6 56 1 55 0 54 51 
26 57 6 56 1 55 0 54 51 
25 58 6 57 1 56 0 55 51 
26 57 5 56 0 55 0 54 51 
25 58 5 57 0 56 0 55 51 
26 58 5 57 0 56 0 55 51 
25 59 5 58 0 57 0 56 51 
26 55 6 54 1 53 0 52 51 
25 58 6 57 1 56 0 55 51 
24 59 6 58 1 57 0 56 51 
26 56 6 55 1 54 0 53 51 
26 56 5 55 0 54 0 53 51 
25 59 5 58 0 57 0 56 51 
24 60 5 59 0 58 0 57 51 
26 56 6 55 1 54 0 53 51 
26 57 5 56 0 55 0 54 51 
25 57 6 56 1 55 0 54 51 
26 58 7 57 1 56 0 55 51 
25 59 7 58 1 57 0 56 51 
25 57 6 56 1 55 0 54 51 
26 57 5 56 0 55 0 54 51 
26 55 7 54 1 53 0 52 51 
25 58 5 57 0 56 0 55 51 
25 56 6 55 1 54 0 53 51 
26 57 6 56 1 55 0 54 51 
25 56 7 55 1 54 0 53 51 
24 57 6 56 1 55 0 54 51 
25 58 6 57 1 56 0 55 51 
26 57 6 56 1 55 0 54 51 
26 59 6 58 0 57 0 56 51 
26 57 5 56 1 55 0 54 51 
26 56 7 55 1 54 0 53 51 
25 57 6 56 1 55 0 54 51 
25 58 6 57 1 56 0 55 51 
25 60 6 59 0 58 0 57 51 
26 58 6 57 1 56 0 55 51 
25 58 5 57 1 56 0 55 51 
25 57 7 56 1 55 0 54 51 
24 58 6 57 1 56 0 55 51 
25 59 6 58 1 57 0 56 51 
25 56 6 55 1 54 0 53 51 
25 58 5 57 0 56 0 55 51 
26 58 6 57 1 56 0 55 51 
27 56 7 55 1 54 0 53 51 
26 58 5 57 1 56 0 55 51 
25 59 6 58 1 57 0 56 51 
26 56 8 55 3 54 2 53 51 
25 59 5 58 1 57 0 56 51 
26 57 5 56 1 55 0 54 51 
26 56 6 55 0 54 0 53 51 
26 57 5 56 0 55 0 54 51 
26 55 6 54 1 53 0 52 51 
26 58 5 57 0 56 0 55 51 
25 57 8 56 3 55 2 54 51 
25 58 5 57 1 56 0 55 51 
25 57 6 56 0 55 0 54 51 
27 57 7 56 1 55 0 54 51 
25 58 5 57 0 56 0 55 51 
26 56 7 55 1 54 0 53 51 
25 57 6 56 1 55 0 54 51 
25 59 5 58 0 57 0 56 51 
27 57 7 56 1 55 0 54 51 
26 58 7 57 1 56 0 55 51 
25 57 7 56 1 55 0 54 51 
26 58 5 57 0 56 0 55 51 
26 57 8 56 3 55 2 54 51 
26 58 4 57 0 56 0 55 51 
26 57 6 56 1 55 0 54 51 
26 58 5 57 1 56 0 55 51 
26 57 6 56 0 55 0 54 51 
26 58 5 57 0 56 0 55 51 
25 59 5 58 0 57 0 56 51 
26 59 5 58 0 57 0 56 51 
25 58 8 57 3 56 2 55 51 
25 59 4 58 0 57 0 56 51 
25 58 6 57 1 56 0 55 51 
25 59 5 58 1 57 0 56 51 
26 57 7 56 1 55 0 54 51 
25 58 6 57 0 56 0 55 51 
26 55 6 54 1 53 0 52 51 
25 59 5 58 0 57 0 56 51 
26 57 7 56 1 55 0 54 51 
25 60 5 59 0 58 0 57 51 
25 57 5 56 0 55 0 54 51 
25 56 6 55 1 54 0 53 51 
25 58 7 57 1 56 0 55 51 
26 59 5 58 0 57 0 56 51 
27 57 6 56 0 55 0 54 51 
26 59 4 58 0 57 0 56 51 
26 58 6 57 1 56 0 55 51 
25 60 5 59 0 58 0 57 51 
25 60 4 59 0 58 0 57 51 
26 58 4 57 0 56 0 55 51 
25 59 6 58 1 57 0 56 51 
26 56 7 55 1 54 0 53 51 
26 56 6 55 1 54 0 53 51 
26 56 5 55 0 54 0 53 51 
25 59 4 58 0 57 0 56 51 
27 58 6 57 0 56 0 55 51 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 404 100 9 BLEU
3 9 1 8 0 7 0 6 10 
3 8 1 7 0 6 0 5 10 
4 9 2 8 1 7 0 6 10 
3 9 1 8 0 7 0 6 10 
4 9 2 8 1 7 0 6 10 
3 7 1 6 0 5 0 4 10 
4 11 1 10 0 9 0 8 10 
3 9 1 8 0 7 0 6 10 
3 8 1 7 0 6 0 5 10 
4 7 1 6 0 5 0 4 10 
4 11 1 10 0 9 0 8 10 
4 8 2 7 1 6 0 5 10 
3 8 1 7 0 6 0 5 10 
4 10 1 9 0 8 0 7 10 
4 10 2 9 1 8 0 7 10 
3 8 1 7 0 6 0 5 10 
3 8 1 7 0 6 0 5 10 
4 8 1 7 0 6 0 5 10 
3 7 1 6 0 5 0 4 10 
3 8 1 7 0 6 0 5 10 
4 8 1 7 0 6 0 5 10 
4 9 1 8 0 7 0 6 10 
5 9 3 8 1 7 0 6 10 
3 10 1 9 0 8 0 7 10 
3 7 1 6 0 5 0 4 10 
4 8 2 7 1 6 0 5 10 
3 9 1 8 0 7 0 6 10 
3 9 1 8 0 7 0 6 10 
4 10 1 9 0 8 0 7 10 
3 10 1 9 0 8 0 7 10 
4 10 2 9 1 8 0 7 10 
4 10 1 9 0 8 0 7 10 
3 8 1 7 0 6 0 5 10 
3 7 1 6 0 5 0 4 10 
3 8 1 7 0 6 0 5 10 
4 10 1 9 0 8 0 7 10 
3 9 1 8 0 7 0 6 10 
3 7 1 6 0 5 0 4 10 
4 9 2 8 0 7 0 6 10 
3 9 1 8 0 7 0 6 10 
3 8 1 7 0 6 0 5 10 
3 8 1 7 0 6 0 5 10 
3 9 1 8 0 7 0 6 10 
3 9 1 8 0 7 0 6 10 
4 8 2 7 1 6 0 5 10 
3 8 1 7 0 6 0 5 10 
3 9 1 8 0 7 0 6 10 
3 9 1 8 0 7 0 6 10 
4 12 1 11 0 10 0 9 10 
3 10 1 9 0 8 0 7 10 
4 10 1 9 0 8 0 7 10 
3 8 1 7 0 6 0 5 10 
4 9 1 8 0 7 0 6 10 
3 8 1 7 0 6 0 5 10 
4 9 2 8 1 7 0 6 10 
4 10 1 9 0 8 0 7 10 
3 6 1 5 0 4 0 3 10 
4 10 2 9 1 8 0 7 10 
3 6 1 5 0 4 0 3 10 
3 10 1 9 0 8 0 7 10 
4 10 1 9 0 8 0 7 10 
5 11 2 10 0 9 0 8 10 
4 10 1 9 0 8 0 7 10 
3 8 1 7 0 6 0 5 10 
3 10 1 9 0 8 0 7 10 
4 9 1 8 0 7 0 6 10 
3 9 1 8 0 7 0 6 10 
4 10 1 9 0 8 0 7 10 
3 8 1 7 0 6 0 5 10 
4 9 1 8 0 7 0 6 10 
4 9 2 8 1 7 0 6 10 
4 7 2 6 1 5 0 4 10 
3 7 1 6 0 5 0 4 10 
3 11 1 10 0 9 0 8 10 
3 9 1 8 0 7 0 6 10 
5 7 2 6 0 5 0 4 10 
4 10 2 9 1 8 0 7 10 
4 12 1 11 0 10 0 9 10 
3 9 1 8 0 7 0 6 10 
5 10 2 9 0 8 0 7 10 
4 8 2 7 1 6 0 5 10 
3 9 1 8 0 7 0 6 10 
3 10 1 9 0 8 0 7 10 
3 8 1 7 0 6 0 5 10 
4 8 2 7 1 6 0 5 10 
3 10 1 9 0 8 0 7 10 
4 7 2 6 0 5 0 4 10 
4 9 2 8 1 7 0 6 10 
3 8 1 7 0 6 0 5 10 
5 9 2 8 0 7 0 6 10 
4 10 1 9 0 8 0 7 10 
3 10 1 9 0 8 0 7 10 
4 8 2 7 1 6 0 5 10 
3 7 1 6 0 5 0 4 10 
3 10 1 9 0 8 0 7 10 
3 9 1 8 0 7 0 6 10 
3 9 1 8 0 7 0 6 10 
4 8 2 7 0 6 0 5 10 
3 10 1 9 0 8 0 7 10 
3 9 1 8 0 7 0 6 10 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 405 100 9 BLEU
14 27 5 26 2 25 0 24 30 
13 26 5 25 3 24 1 23 30 
17 27 5 26 1 25 0 24 30 
17 28 5 27 1 26 0 25 30 
16 27 5 26 1 25 0 24 30 
13 28 5 27 2 26 0 25 30 
17 27 5 26 1 25 0 24 30 
17 28 5 27 1 26 0 25 30 
12 27 5 26 3 25 1 24 30 
13 26 4 25 2 24 0 23 30 
17 29 6 28 2 27 0 26 30 
16 28 5 27 1 26 0 25 30 
17 30 6 29 2 28 0 27 30 
16 29 5 28 1 27 0 26 30 
17 29 6 28 2 27 0 26 30 
16 28 5 27 1 26 0 25 30 
15 28 5 27 2 26 0 25 30 
14 27 5 26 2 25 0 24 30 
14 27 5 26 2 25 0 24 30 
16 29 6 28 2 27 0 26 30 
16 28 5 27 1 26 0 25 30 
16 30 6 29 2 28 0 27 30 
15 27 4 26 1 25 0 24 30 
16 29 5 28 1 27 0 26 30 
14 27 4 26 1 25 0 24 30 
14 27 5 26 3 25 1 24 30 
13 26 5 25 3 24 1 23 30 
15 28 4 27 1 26 0 25 30 
13 26 5 25 3 24 1 23 30 
18 28 6 27 2 26 0 25 30 
18 29 6 28 2 27 0 26 30 
13 26 4 25 2 24 1 23 30 
15 29 5 28 2 27 0 26 30 
15 27 4 26 1 25 0 24 30 
15 28 4 27 1 26 0 25 30 
17 28 6 27 2 26 0 25 30 
12 27 4 26 2 25 0 24 30 
14 27 4 26 2 25 0 24 30 
18 28 5 27 1 26 0 25 30 
15 29 5 28 2 27 0 26 30 
14 28 4 27 1 26 0 25 30 
17 29 5 28 1 27 0 26 30 
15 28 5 27 3 26 1 25 30 
17 28 6 27 2 26 0 25 30 
15 29 5 28 2 27 0 26 30 
14 28 4 27 1 26 0 25 30 
14 26 5 25 2 24 0 23 30 
17 30 5 29 1 28 0 27 30 
15 30 5 29 2 28 0 27 30 
17 29 6 28 2 27 0 26 30 
14 29 4 28 1 27 0 26 30 
14 29 5 28 2 27 0 26 30 
13 28 5 27 2 26 0 25 30 
16 26 5 25 1 24 0 23 30 
16 26 5 25 1 24 0 23 30 
17 29 5 28 1 27 0 26 30 
17 26 5 25 1 24 0 23 30 
13 27 4 26 2 25 0 24 30 
17 27 5 26 1 25 0 24 30 
14 28 5 27 3 26 1 25 30 
17 28 5 27 1 26 0 25 30 
17 27 5 26 1 25 0 24 30 
13 27 4 26 2 25 1 24 30 
13 25 5 24 3 23 1 22 30 
17 27 5 26 1 25 0 24 30 
14 26 5 25 2 24 0 23 30 
