SCORES_TXT_BEGIN_0 0 100 9 BLEU
13 33 2 32 1 31 0 30 38 
14 35 0 34 0 33 0 32 38 
13 34 2 33 1 32 0 31 38 
14 34 2 33 1 32 0 31 38 
12 33 2 32 1 31 0 30 38 
13 33 2 32 1 31 0 30 38 
14 33 3 32 1 31 0 30 38 
13 33 2 32 1 31 0 30 38 
13 35 1 34 0 33 0 32 38 
11 31 0 30 0 29 0 28 38 
13 33 1 32 0 31 0 30 38 
14 35 2 34 1 33 0 32 38 
12 32 0 31 0 30 0 29 38 
12 32 0 31 0 30 0 29 38 
13 33 2 32 1 31 0 30 38 
11 31 0 30 0 29 0 28 38 
14 34 0 33 0 32 0 31 38 
13 33 2 32 1 31 0 30 38 
13 33 0 32 0 31 0 30 38 
13 32 0 31 0 30 0 29 38 
14 37 2 36 1 35 0 34 38 
12 32 0 31 0 30 0 29 38 
14 34 2 33 1 32 0 31 38 
14 35 2 34 1 33 0 32 38 
12 32 0 31 0 30 0 29 38 
13 33 2 32 1 31 0 30 38 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 139 100 9 BLEU
1 7 0 6 0 5 0 4 7 
1 7 0 6 0 5 0 4 7 
1 7 0 6 0 5 0 4 7 
1 7 0 6 0 5 0 4 7 
1 8 0 7 0 6 0 5 7 
1 8 0 7 0 6 0 5 7 
1 7 0 6 0 5 0 4 7 
1 6 0 5 0 4 0 3 7 
1 6 0 5 0 4 0 3 7 
1 6 0 5 0 4 0 3 7 
1 6 0 5 0 4 0 3 7 
1 7 0 6 0 5 0 4 7 
1 7 0 6 0 5 0 4 7 
1 7 0 6 0 5 0 4 7 
1 6 0 5 0 4 0 3 7 
0 6 0 5 0 4 0 3 7 
1 7 0 6 0 5 0 4 7 
1 6 0 5 0 4 0 3 7 
1 7 0 6 0 5 0 4 7 
0 6 0 5 0 4 0 3 7 
1 7 0 6 0 5 0 4 7 
1 8 0 7 0 6 0 5 7 
1 8 0 7 0 6 0 5 7 
1 7 0 6 0 5 0 4 7 
1 7 0 6 0 5 0 4 7 
1 7 0 6 0 5 0 4 7 
0 6 0 5 0 4 0 3 7 
1 7 0 6 0 5 0 4 7 
1 7 0 6 0 5 0 4 7 
1 8 0 7 0 6 0 5 7 
1 7 0 6 0 5 0 4 7 
1 7 0 6 0 5 0 4 7 
1 8 0 7 0 6 0 5 7 
1 7 0 6 0 5 0 4 7 
1 7 0 6 0 5 0 4 7 
1 7 0 6 0 5 0 4 7 
1 7 0 6 0 5 0 4 7 
1 7 0 6 0 5 0 4 7 
0 6 0 5 0 4 0 3 7 
1 7 0 6 0 5 0 4 7 
1 6 0 5 0 4 0 3 7 
1 7 0 6 0 5 0 4 7 
1 8 0 7 0 6 0 5 7 
1 6 0 5 0 4 0 3 7 
1 7 0 6 0 5 0 4 7 
1 7 0 6 0 5 0 4 7 
1 8 0 7 0 6 0 5 7 
0 7 0 6 0 5 0 4 7 
1 7 0 6 0 5 0 4 7 
1 7 0 6 0 5 0 4 7 
1 8 0 7 0 6 0 5 7 
1 7 0 6 0 5 0 4 7 
1 7 0 6 0 5 0 4 7 
0 7 0 6 0 5 0 4 7 
1 7 0 6 0 5 0 4 7 
1 8 0 7 0 6 0 5 7 
1 7 0 6 0 5 0 4 7 
1 7 0 6 0 5 0 4 7 
1 6 0 5 0 4 0 3 7 
1 8 0 7 0 6 0 5 7 
1 6 0 5 0 4 0 3 7 
1 7 0 6 0 5 0 4 7 
0 7 0 6 0 5 0 4 7 
1 6 0 5 0 4 0 3 7 
1 8 0 7 0 6 0 5 7 
0 5 0 4 0 3 0 2 7 
1 7 0 6 0 5 0 4 7 
1 7 0 6 0 5 0 4 7 
1 6 0 5 0 4 0 3 7 
0 5 0 4 0 3 0 2 7 
0 6 0 5 0 4 0 3 7 
1 7 0 6 0 5 0 4 7 
0 6 0 5 0 4 0 3 7 
1 8 0 7 0 6 0 5 7 
1 7 0 6 0 5 0 4 7 
0 7 0 6 0 5 0 4 7 
1 8 0 7 0 6 0 5 7 
1 8 0 7 0 6 0 5 7 
0 6 0 5 0 4 0 3 7 
1 8 0 7 0 6 0 5 7 
1 8 0 7 0 6 0 5 7 
0 6 0 5 0 4 0 3 7 
0 6 0 5 0 4 0 3 7 
1 7 0 6 0 5 0 4 7 
1 8 0 7 0 6 0 5 7 
0 7 0 6 0 5 0 4 7 
0 5 0 4 0 3 0 2 7 
1 7 0 6 0 5 0 4 7 
1 8 0 7 0 6 0 5 7 
1 7 0 6 0 5 0 4 7 
0 6 0 5 0 4 0 3 7 
0 6 0 5 0 4 0 3 7 
0 7 0 6 0 5 0 4 7 
1 7 0 6 0 5 0 4 7 
1 8 0 7 0 6 0 5 7 
0 6 0 5 0 4 0 3 7 
1 8 0 7 0 6 0 5 7 
1 8 0 7 0 6 0 5 7 
1 7 0 6 0 5 0 4 7 
0 7 0 6 0 5 0 4 7 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 140 100 9 BLEU
14 19 7 18 2 17 0 16 27 
15 20 7 19 2 18 0 17 27 
14 21 7 20 3 19 1 18 27 
14 18 6 17 2 16 0 15 27 
15 22 7 21 3 20 1 19 27 
15 19 6 18 2 17 0 16 27 
14 20 7 19 3 18 1 17 27 
16 21 8 20 2 19 0 18 27 
15 20 7 19 1 18 0 17 27 
15 21 7 20 3 19 1 18 27 
16 21 8 20 2 19 0 18 27 
12 19 7 18 2 17 0 16 27 
16 23 8 22 3 21 1 20 27 
15 22 7 21 2 20 1 19 27 
16 20 7 19 2 18 0 17 27 
15 19 6 18 1 17 0 16 27 
13 20 7 19 2 18 0 17 27 
16 23 8 22 3 21 1 20 27 
15 20 7 19 2 18 0 17 27 
12 21 7 20 3 19 1 18 27 
16 20 7 19 2 18 0 17 27 
12 18 6 17 2 16 0 15 27 
15 20 6 19 1 18 0 17 27 
15 21 4 20 1 19 0 18 27 
16 22 8 21 3 20 1 19 27 
15 20 7 19 2 18 0 17 27 
15 21 7 20 2 19 1 18 27 
16 21 7 20 2 19 0 18 27 
13 22 7 21 3 20 1 19 27 
13 19 6 18 2 17 0 16 27 
15 22 4 21 1 20 0 19 27 
16 22 8 21 3 20 1 19 27 
12 19 7 18 2 17 0 16 27 
15 19 6 18 2 17 0 16 27 
12 20 7 19 3 18 1 17 27 
15 22 6 21 2 20 1 19 27 
15 19 7 18 2 17 0 16 27 
15 23 5 22 2 21 1 20 27 
14 21 8 20 2 19 0 18 27 
15 22 7 21 3 20 1 19 27 
13 20 7 19 1 18 0 17 27 
15 19 5 18 1 17 0 16 27 
15 20 5 19 1 18 0 17 27 
15 19 7 18 3 17 0 16 27 
15 19 6 18 2 17 0 16 27 
13 20 7 19 2 18 0 17 27 
16 20 6 19 2 18 0 17 27 
13 21 7 20 3 19 1 18 27 
16 20 7 19 2 18 0 17 27 
15 24 5 23 2 22 1 21 27 
14 21 8 20 2 19 0 18 27 
12 21 7 20 3 19 1 18 27 
14 20 6 19 1 18 0 17 27 
15 21 5 20 1 19 0 18 27 
16 20 7 19 3 18 0 17 27 
14 19 7 18 2 17 0 16 27 
15 21 8 20 3 19 1 18 27 
17 22 8 21 2 20 0 19 27 
12 18 6 17 2 16 0 15 27 
14 23 8 22 3 21 1 20 27 
14 18 5 17 1 16 0 15 27 
13 19 6 18 1 17 0 16 27 
16 21 7 20 1 19 0 18 27 
13 22 7 21 2 20 1 19 27 
15 21 6 20 2 19 1 18 27 
15 22 6 21 2 20 1 19 27 
14 19 5 18 1 17 0 16 27 
15 21 8 20 4 19 1 18 27 
15 21 7 20 2 19 0 18 27 
14 20 7 19 2 18 0 17 27 
16 22 6 21 1 20 0 19 27 
15 21 7 20 3 19 1 18 27 
12 17 4 16 1 15 0 14 27 
13 19 6 18 1 17 0 16 27 
16 23 5 22 1 21 0 20 27 
15 19 5 18 1 17 0 16 27 
13 22 7 21 3 20 1 19 27 
15 20 6 19 2 18 0 17 27 
16 22 8 21 3 20 1 19 27 
16 21 5 20 1 19 0 18 27 
13 19 6 18 2 17 0 16 27 
15 19 5 18 1 17 0 16 27 
17 22 8 21 2 20 0 19 27 
16 23 5 22 1 21 0 20 27 
14 23 8 22 3 21 1 20 27 
14 20 6 19 1 18 0 17 27 
14 19 6 18 1 17 0 16 27 
14 22 6 21 2 20 1 19 27 
15 23 6 22 2 21 1 20 27 
16 22 8 21 4 20 1 19 27 
13 20 7 19 2 18 0 17 27 
14 21 7 20 3 19 1 18 27 
14 21 5 20 1 19 0 18 27 
14 19 7 18 2 17 0 16 27 
14 20 7 19 2 18 0 17 27 
12 20 7 19 3 18 1 17 27 
14 20 6 19 2 18 1 17 27 
15 19 5 18 1 17 0 16 27 
13 21 6 20 2 19 1 18 27 
15 20 5 19 1 18 0 17 27 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 141 100 9 BLEU
15 23 4 22 0 21 0 20 27 
15 23 5 22 1 21 0 20 27 
16 25 4 24 0 23 0 22 27 
16 24 4 23 0 22 0 21 27 
16 25 5 24 1 23 0 22 27 
16 24 5 23 1 22 0 21 27 
15 23 5 22 1 21 0 20 27 
16 22 4 21 0 20 0 19 27 
16 22 5 21 1 20 0 19 27 
15 23 5 22 1 21 0 20 27 
16 25 5 24 1 23 0 22 27 
14 23 3 22 0 21 0 20 27 
16 24 5 23 1 22 0 21 27 
16 24 4 23 0 22 0 21 27 
14 23 4 22 1 21 0 20 27 
16 24 5 23 1 22 0 21 27 
15 23 3 22 0 21 0 20 27 
17 23 4 22 0 21 0 20 27 
15 23 4 22 1 21 0 20 27 
14 25 4 24 1 23 0 22 27 
13 23 4 22 1 21 0 20 27 
16 25 5 24 1 23 0 22 27 
14 24 4 23 1 22 0 21 27 
17 23 5 22 1 21 0 20 27 
16 24 5 23 1 22 0 21 27 
15 25 3 24 0 23 0 22 27 
15 24 3 23 0 22 0 21 27 
15 25 4 24 1 23 0 22 27 
15 25 4 24 1 23 0 22 27 
15 24 4 23 1 22 0 21 27 
14 23 4 22 1 21 0 20 27 
16 24 4 23 0 22 0 21 27 
15 24 4 23 1 22 0 21 27 
15 24 4 23 0 22 0 21 27 
16 22 4 21 0 20 0 19 27 
16 25 3 24 0 23 0 22 27 
16 24 6 23 2 22 0 21 27 
16 24 5 23 1 22 0 21 27 
16 24 3 23 0 22 0 21 27 
15 24 5 23 1 22 0 21 27 
17 24 5 23 0 22 0 21 27 
16 22 5 21 1 20 0 19 27 
16 25 4 24 1 23 0 22 27 
17 25 4 24 0 23 0 22 27 
16 24 4 23 1 22 0 21 27 
17 24 6 23 1 22 0 21 27 
16 22 5 21 1 20 0 19 27 
16 24 4 23 0 22 0 21 27 
15 26 3 25 0 24 0 23 27 
17 25 5 24 1 23 0 22 27 
14 24 3 23 0 22 0 21 27 
15 25 3 24 0 23 0 22 27 
16 24 5 23 1 22 0 21 27 
14 23 4 22 1 21 0 20 27 
15 24 4 23 0 22 0 21 27 
16 24 5 23 1 22 0 21 27 
14 25 4 24 1 23 0 22 27 
13 23 4 22 1 21 0 20 27 
16 25 4 24 0 23 0 22 27 
17 23 4 22 0 21 0 20 27 
14 24 4 23 1 22 0 21 27 
15 24 5 23 1 22 0 21 27 
17 26 6 25 2 24 0 23 27 
17 25 6 24 2 23 0 22 27 
16 25 5 24 1 23 0 22 27 
17 23 5 22 1 21 0 20 27 
15 24 4 23 0 22 0 21 27 
15 23 4 22 1 21 0 20 27 
16 22 5 21 1 20 0 19 27 
15 24 3 23 0 22 0 21 27 
15 22 3 21 0 20 0 19 27 
17 23 5 22 1 21 0 20 27 
16 26 4 25 0 24 0 23 27 
17 25 4 24 0 23 0 22 27 
15 24 5 23 1 22 0 21 27 
15 24 4 23 0 22 0 21 27 
15 22 4 21 1 20 0 19 27 
14 23 4 22 1 21 0 20 27 
16 26 5 25 1 24 0 23 27 
17 25 5 24 1 23 0 22 27 
16 24 5 23 1 22 0 21 27 
15 25 4 24 1 23 0 22 27 
15 25 4 24 0 23 0 22 27 
15 24 4 23 1 22 0 21 27 
16 25 4 24 0 23 0 22 27 
14 24 4 23 1 22 0 21 27 
15 24 3 23 0 22 0 21 27 
16 25 5 24 0 23 0 22 27 
16 24 4 23 0 22 0 21 27 
16 22 3 21 0 20 0 19 27 
18 23 5 22 0 21 0 20 27 
15 25 5 24 1 23 0 22 27 
16 25 5 24 1 23 0 22 27 
16 24 5 23 1 22 0 21 27 
15 24 4 23 1 22 0 21 27 
16 25 6 24 1 23 0 22 27 
15 24 4 23 0 22 0 21 27 
15 24 5 23 1 22 0 21 27 
16 22 5 21 1 20 0 19 27 
16 22 4 21 1 20 0 19 27 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 142 100 9 BLEU
4 16 2 15 0 14 0 13 11 
4 14 2 13 0 12 0 11 11 
4 16 2 15 0 14 0 13 11 
4 14 2 13 0 12 0 11 11 
4 16 2 15 0 14 0 13 11 
4 16 2 15 0 14 0 13 11 
4 14 2 13 0 12 0 11 11 
4 16 2 15 0 14 0 13 11 
4 17 2 16 0 15 0 14 11 
3 16 1 15 0 14 0 13 11 
4 14 2 13 0 12 0 11 11 
4 15 2 14 0 13 0 12 11 
3 14 1 13 0 12 0 11 11 
4 14 2 13 0 12 0 11 11 
4 16 2 15 0 14 0 13 11 
4 17 2 16 0 15 0 14 11 
4 17 2 16 0 15 0 14 11 
4 16 2 15 0 14 0 13 11 
3 16 1 15 0 14 0 13 11 
4 14 2 13 0 12 0 11 11 
4 15 2 14 0 13 0 12 11 
4 15 2 14 0 13 0 12 11 
3 14 1 13 0 12 0 11 11 
4 17 2 16 0 15 0 14 11 
3 14 1 13 0 12 0 11 11 
4 16 2 15 0 14 0 13 11 
4 17 2 16 0 15 0 14 11 
4 16 2 15 0 14 0 13 11 
4 17 2 16 0 15 0 14 11 
4 17 2 16 0 15 0 14 11 
4 15 2 14 0 13 0 12 11 
4 17 2 16 0 15 0 14 11 
4 14 2 13 0 12 0 11 11 
4 17 2 16 0 15 0 14 11 
4 16 2 15 0 14 0 13 11 
3 14 1 13 0 12 0 11 11 
4 15 2 14 0 13 0 12 11 
3 16 1 15 0 14 0 13 11 
4 14 2 13 0 12 0 11 11 
4 15 2 14 0 13 0 12 11 
4 14 2 13 0 12 0 11 11 
4 17 2 16 0 15 0 14 11 
3 15 1 14 0 13 0 12 11 
5 16 3 15 1 14 0 13 11 
4 15 2 14 0 13 0 12 11 
4 16 2 15 0 14 0 13 11 
4 15 2 14 0 13 0 12 11 
3 16 1 15 0 14 0 13 11 
4 17 2 16 0 15 0 14 11 
3 14 1 13 0 12 0 11 11 
4 17 2 16 0 15 0 14 11 
4 17 2 16 0 15 0 14 11 
4 14 2 13 0 12 0 11 11 
3 13 1 12 0 11 0 10 11 
5 14 3 13 1 12 0 11 11 
4 17 2 16 0 15 0 14 11 
4 14 2 13 0 12 0 11 11 
3 15 1 14 0 13 0 12 11 
4 15 2 14 0 13 0 12 11 
4 16 2 15 0 14 0 13 11 
3 17 1 16 0 15 0 14 11 
4 15 2 14 0 13 0 12 11 
4 16 2 15 0 14 0 13 11 
3 16 1 15 0 14 0 13 11 
4 15 2 14 0 13 0 12 11 
4 17 2 16 0 15 0 14 11 
3 14 1 13 0 12 0 11 11 
4 16 2 15 0 14 0 13 11 
4 15 2 14 0 13 0 12 11 
2 12 1 11 0 10 0 9 11 
3 13 1 12 0 11 0 10 11 
4 14 2 13 0 12 0 11 11 
4 14 2 13 0 12 0 11 11 
3 16 1 15 0 14 0 13 11 
4 17 2 16 0 15 0 14 11 
4 17 2 16 0 15 0 14 11 
3 15 1 14 0 13 0 12 11 
4 14 2 13 0 12 0 11 11 
3 14 1 13 0 12 0 11 11 
3 14 1 13 0 12 0 11 11 
4 17 2 16 0 15 0 14 11 
4 16 2 15 0 14 0 13 11 
4 16 2 15 0 14 0 13 11 
4 15 2 14 0 13 0 12 11 
4 17 2 16 0 15 0 14 11 
4 17 2 16 0 15 0 14 11 
5 13 3 12 1 11 0 10 11 
4 17 2 16 0 15 0 14 11 
4 14 2 13 0 12 0 11 11 
3 14 1 13 0 12 0 11 11 
4 16 2 15 0 14 0 13 11 
3 14 1 13 0 12 0 11 11 
4 18 2 17 0 16 0 15 11 
3 14 1 13 0 12 0 11 11 
4 17 2 16 0 15 0 14 11 
4 18 2 17 0 16 0 15 11 
4 17 2 16 0 15 0 14 11 
4 15 2 14 0 13 0 12 11 
4 14 2 13 0 12 0 11 11 
4 17 2 16 0 15 0 14 11 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 143 100 9 BLEU
5 13 1 12 0 11 0 10 12 
5 12 1 11 0 10 0 9 12 
6 13 2 12 0 11 0 10 12 
6 12 2 11 0 10 0 9 12 
5 14 1 13 0 12 0 11 12 
5 13 1 12 0 11 0 10 12 
5 13 1 12 0 11 0 10 12 
5 12 1 11 0 10 0 9 12 
5 15 1 14 0 13 0 12 12 
5 14 1 13 0 12 0 11 12 
5 13 1 12 0 11 0 10 12 
5 12 1 11 0 10 0 9 12 
5 13 2 12 1 11 0 10 12 
6 14 2 13 0 12 0 11 12 
5 14 1 13 0 12 0 11 12 
5 14 1 13 0 12 0 11 12 
5 13 1 12 0 11 0 10 12 
5 13 1 12 0 11 0 10 12 
5 13 1 12 0 11 0 10 12 
6 13 2 12 0 11 0 10 12 
5 12 1 11 0 10 0 9 12 
6 13 2 12 0 11 0 10 12 
6 12 2 11 0 10 0 9 12 
6 15 2 14 0 13 0 12 12 
6 13 2 12 0 11 0 10 12 
8 13 4 12 2 11 1 10 12 
6 14 2 13 0 12 0 11 12 
8 12 4 11 2 10 1 9 12 
4 13 0 12 0 11 0 10 12 
4 12 0 11 0 10 0 9 12 
6 12 2 11 0 10 0 9 12 
7 13 3 12 1 11 0 10 12 
5 15 1 14 0 13 0 12 12 
7 12 3 11 1 10 0 9 12 
5 14 1 13 0 12 0 11 12 
5 16 1 15 0 14 0 13 12 
5 14 1 13 0 12 0 11 12 
5 13 1 12 0 11 0 10 12 
4 14 1 13 0 12 0 11 12 
5 15 1 14 0 13 0 12 12 
4 14 1 13 0 12 0 11 12 
5 15 1 14 0 13 0 12 12 
4 13 0 12 0 11 0 10 12 
5 13 1 12 0 11 0 10 12 
5 14 1 13 0 12 0 11 12 
4 13 1 12 0 11 0 10 12 
4 13 1 12 0 11 0 10 12 
5 14 1 13 0 12 0 11 12 
7 13 2 12 0 11 0 10 12 
4 12 0 11 0 10 0 9 12 
6 15 2 14 0 13 0 12 12 
7 12 2 11 0 10 0 9 12 
6 14 2 13 0 12 0 11 12 
5 14 1 13 0 12 0 11 12 
5 13 1 12 0 11 0 10 12 
5 13 1 12 0 11 0 10 12 
5 13 1 12 0 11 0 10 12 
5 12 1 11 0 10 0 9 12 
6 14 2 13 0 12 0 11 12 
6 14 2 13 0 12 0 11 12 
7 13 3 12 1 11 0 10 12 
4 13 0 12 0 11 0 10 12 
6 13 2 12 0 11 0 10 12 
6 13 2 12 0 11 0 10 12 
7 12 3 11 1 10 0 9 12 
7 13 3 12 0 11 0 10 12 
7 13 2 12 0 11 0 10 12 
7 12 2 11 0 10 0 9 12 
4 12 0 11 0 10 0 9 12 
6 13 2 12 0 11 0 10 12 
6 12 2 11 0 10 0 9 12 
7 12 3 11 0 10 0 9 12 
6 14 2 13 0 12 0 11 12 
6 13 2 12 0 11 0 10 12 
5 15 1 14 0 13 0 12 12 
5 15 1 14 0 13 0 12 12 
5 14 1 13 0 12 0 11 12 
7 13 4 12 2 11 0 10 12 
5 14 1 13 0 12 0 11 12 
6 16 2 15 0 14 0 13 12 
5 14 1 13 0 12 0 11 12 
8 14 4 13 2 12 1 11 12 
5 13 1 12 0 11 0 10 12 
5 14 1 13 0 12 0 11 12 
5 14 1 13 0 12 0 11 12 
5 14 1 13 0 12 0 11 12 
5 13 1 12 0 11 0 10 12 
5 13 1 12 0 11 0 10 12 
6 14 2 13 0 12 0 11 12 
5 15 1 14 0 13 0 12 12 
5 13 1 12 0 11 0 10 12 
5 13 1 12 0 11 0 10 12 
5 12 1 11 0 10 0 9 12 
4 14 0 13 0 12 0 11 12 
5 15 1 14 0 13 0 12 12 
5 14 1 13 0 12 0 11 12 
6 15 2 14 0 13 0 12 12 
5 14 1 13 0 12 0 11 12 
6 15 2 14 0 13 0 12 12 
6 13 3 12 1 11 0 10 12 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 144 100 9 BLEU
5 17 2 16 1 15 0 14 14 
5 18 2 17 1 16 0 15 14 
5 15 2 14 1 13 0 12 14 
5 16 2 15 1 14 0 13 14 
5 19 2 18 1 17 0 16 14 
5 17 2 16 1 15 0 14 14 
5 17 2 16 1 15 0 14 14 
5 20 2 19 1 18 0 17 14 
5 18 2 17 1 16 0 15 14 
5 18 2 17 1 16 0 15 14 
5 17 2 16 1 15 0 14 14 
5 16 2 15 1 14 0 13 14 
5 15 2 14 1 13 0 12 14 
4 16 2 15 1 14 0 13 14 
5 15 2 14 1 13 0 12 14 
5 15 2 14 1 13 0 12 14 
5 19 2 18 1 17 0 16 14 
5 18 2 17 1 16 0 15 14 
5 17 2 16 1 15 0 14 14 
5 19 2 18 1 17 0 16 14 
5 18 2 17 1 16 0 15 14 
5 18 2 17 1 16 0 15 14 
5 17 2 16 1 15 0 14 14 
5 19 2 18 1 17 0 16 14 
7 18 3 17 1 16 0 15 14 
4 17 2 16 1 15 0 14 14 
5 16 2 15 1 14 0 13 14 
5 16 2 15 1 14 0 13 14 
5 18 2 17 1 16 0 15 14 
5 16 2 15 1 14 0 13 14 
4 18 2 17 1 16 0 15 14 
5 13 2 12 1 11 0 10 14 
5 19 2 18 1 17 0 16 14 
5 18 2 17 1 16 0 15 14 
5 18 2 17 1 16 0 15 14 
5 20 2 19 1 18 0 17 14 
5 18 2 17 1 16 0 15 14 
5 16 2 15 1 14 0 13 14 
5 20 2 19 1 18 0 17 14 
5 17 2 16 1 15 0 14 14 
5 19 2 18 1 17 0 16 14 
5 15 2 14 1 13 0 12 14 
4 17 2 16 1 15 0 14 14 
7 18 3 17 1 16 0 15 14 
7 16 3 15 1 14 0 13 14 
4 19 2 18 1 17 0 16 14 
5 14 2 13 1 12 0 11 14 
5 16 2 15 1 14 0 13 14 
5 19 2 18 1 17 0 16 14 
5 16 2 15 1 14 0 13 14 
5 15 2 14 1 13 0 12 14 
4 17 2 16 1 15 0 14 14 
5 16 2 15 1 14 0 13 14 
5 19 2 18 1 17 0 16 14 
4 18 2 17 1 16 0 15 14 
5 19 2 18 1 17 0 16 14 
5 17 2 16 1 15 0 14 14 
5 16 2 15 1 14 0 13 14 
5 16 2 15 1 14 0 13 14 
4 16 2 15 1 14 0 13 14 
5 18 2 17 1 16 0 15 14 
5 15 2 14 1 13 0 12 14 
5 16 2 15 1 14 0 13 14 
5 16 2 15 1 14 0 13 14 
5 15 2 14 1 13 0 12 14 
5 17 2 16 1 15 0 14 14 
5 16 2 15 1 14 0 13 14 
5 16 2 15 1 14 0 13 14 
4 18 2 17 1 16 0 15 14 
6 17 3 16 2 15 1 14 14 
5 16 2 15 1 14 0 13 14 
5 19 2 18 1 17 0 16 14 
5 17 2 16 1 15 0 14 14 
5 17 2 16 1 15 0 14 14 
5 19 2 18 1 17 0 16 14 
5 17 2 16 1 15 0 14 14 
5 18 1 17 0 16 0 15 14 
5 16 2 15 1 14 0 13 14 
7 16 3 15 1 14 0 13 14 
4 18 2 17 1 16 0 15 14 
5 20 2 19 1 18 0 17 14 
5 18 2 17 1 16 0 15 14 
5 16 2 15 1 14 0 13 14 
5 17 2 16 1 15 0 14 14 
5 17 2 16 1 15 0 14 14 
5 16 2 15 1 14 0 13 14 
5 16 2 15 1 14 0 13 14 
4 17 2 16 1 15 0 14 14 
5 17 2 16 1 15 0 14 14 
5 16 2 15 1 14 0 13 14 
5 14 2 13 1 12 0 11 14 
5 18 2 17 1 16 0 15 14 
5 17 2 16 1 15 0 14 14 
5 18 2 17 1 16 0 15 14 
5 19 2 18 1 17 0 16 14 
6 15 3 14 2 13 1 12 14 
5 15 2 14 1 13 0 12 14 
6 18 3 17 2 16 1 15 14 
5 17 2 16 1 15 0 14 14 
5 14 2 13 1 12 0 11 14 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 145 100 9 BLEU
11 17 5 16 2 15 0 14 41 
10 18 5 17 2 16 0 15 41 
9 15 2 14 0 13 0 12 41 
12 18 5 17 2 16 0 15 41 
8 16 2 15 0 14 0 13 41 
11 19 5 18 2 17 0 16 41 
13 19 5 18 2 17 0 16 41 
12 20 5 19 2 18 0 17 41 
13 19 5 18 2 17 0 16 41 
12 20 5 19 2 18 0 17 41 
10 16 2 15 0 14 0 13 41 
9 17 2 16 0 15 0 14 41 
11 17 2 16 0 15 0 14 41 
10 18 2 17 0 16 0 15 41 
10 16 5 15 2 14 0 13 41 
11 17 5 16 2 15 0 14 41 
11 17 2 16 0 15 0 14 41 
10 18 2 17 0 16 0 15 41 
8 14 2 13 0 12 0 11 41 
11 17 5 16 2 15 0 14 41 
12 18 5 17 2 16 0 15 41 
9 15 2 14 0 13 0 12 41 
12 18 5 17 2 16 0 15 41 
13 19 5 18 2 17 0 16 41 
12 18 5 17 2 16 0 15 41 
9 15 2 14 0 13 0 12 41 
10 16 2 15 0 14 0 13 41 
13 19 5 18 2 17 0 16 41 
10 16 2 15 0 14 0 13 41 
11 17 2 16 0 15 0 14 41 
10 16 2 15 0 14 0 13 41 
12 17 6 16 2 15 0 14 41 
11 18 6 17 2 16 0 15 41 
11 17 2 16 0 15 0 14 41 
12 18 5 17 2 16 0 15 41 
11 19 5 18 2 17 0 16 41 
13 18 6 17 2 16 0 15 41 
12 19 6 18 2 17 0 16 41 
10 15 3 14 0 13 0 12 41 
13 19 5 18 2 17 0 16 41 
9 16 3 15 0 14 0 13 41 
12 20 5 19 2 18 0 17 41 
12 19 5 18 2 17 0 16 41 
11 20 5 19 2 18 0 17 41 
12 18 6 17 2 16 0 15 41 
11 19 6 18 2 17 0 16 41 
13 18 6 17 2 16 0 15 41 
12 19 6 18 2 17 0 16 41 
10 16 2 15 0 14 0 13 41 
9 17 2 16 0 15 0 14 41 
11 16 3 15 0 14 0 13 41 
10 17 3 16 0 15 0 14 41 
11 17 2 16 0 15 0 14 41 
10 18 2 17 0 16 0 15 41 
11 16 6 15 2 14 0 13 41 
10 17 2 16 0 15 0 14 41 
9 18 2 17 0 16 0 15 41 
10 16 3 15 0 14 0 13 41 
9 17 3 16 0 15 0 14 41 
11 16 3 15 0 14 0 13 41 
10 17 3 16 0 15 0 14 41 
12 17 6 16 2 15 0 14 41 
11 17 5 16 2 15 0 14 41 
10 18 5 17 2 16 0 15 41 
11 17 5 16 2 15 0 14 41 
12 17 6 16 2 15 0 14 41 
9 14 3 13 0 12 0 11 41 
12 18 5 17 2 16 0 15 41 
12 18 5 17 2 16 0 15 41 
11 18 4 17 2 16 0 15 41 
13 18 6 17 2 16 0 15 41 
10 15 3 14 0 13 0 12 41 
11 18 5 17 2 16 0 15 41 
13 19 5 18 2 17 0 16 41 
11 17 6 16 2 15 0 14 41 
9 15 2 14 0 13 0 12 41 
8 16 2 15 0 14 0 13 41 
12 17 6 16 2 15 0 14 41 
9 15 2 14 0 13 0 12 41 
12 19 5 18 2 17 0 16 41 
11 18 5 17 2 16 0 15 41 
10 15 3 14 0 13 0 12 41 
13 18 6 17 2 16 0 15 41 
12 18 6 17 2 16 0 15 41 
10 16 2 15 0 14 0 13 41 
11 19 6 18 2 17 0 16 41 
10 16 2 15 0 14 0 13 41 
9 16 1 15 0 14 0 13 41 
12 19 4 18 2 17 0 16 41 
13 20 4 19 2 18 0 17 41 
11 16 3 15 0 14 0 13 41 
9 16 2 15 0 14 0 13 41 
11 17 2 16 0 15 0 14 41 
9 15 3 14 0 13 0 12 41 
