SCORES_TXT_BEGIN_0 0 100 9 BLEU
14 36 4 35 1 34 0 33 34 
14 37 4 36 1 35 0 34 34 
14 39 4 38 1 37 0 36 34 
15 35 4 34 1 33 0 32 34 
15 36 4 35 1 34 0 33 34 
14 36 4 35 1 34 0 33 34 
15 38 4 37 1 36 0 35 34 
13 36 4 35 1 34 0 33 34 
14 38 4 37 1 36 0 35 34 
13 36 5 35 2 34 0 33 34 
14 34 4 33 1 32 0 31 34 
13 37 5 36 2 35 0 34 34 
13 34 5 33 2 32 0 31 34 
14 36 5 35 2 34 0 33 34 
13 37 5 36 2 35 0 34 34 
14 36 4 35 1 34 0 33 34 
14 38 4 37 1 36 0 35 34 
13 37 3 36 0 35 0 34 34 
14 36 4 35 1 34 0 33 34 
14 36 4 35 1 34 0 33 34 
15 35 4 34 1 33 0 32 34 
13 35 3 34 0 33 0 32 34 
15 38 4 37 1 36 0 35 34 
14 37 3 36 0 35 0 34 34 
15 37 4 36 1 35 0 34 34 
13 36 1 35 0 34 0 33 34 
14 37 4 36 1 35 0 34 34 
13 35 5 34 2 33 0 32 34 
13 35 5 34 2 33 0 32 34 
13 34 1 33 0 32 0 31 34 
15 37 4 36 1 35 0 34 34 
14 36 1 35 0 34 0 33 34 
14 37 4 36 1 35 0 34 34 
14 37 4 36 1 35 0 34 34 
13 35 5 34 2 33 0 32 34 
13 36 5 35 2 34 0 33 34 
14 35 5 34 2 33 0 32 34 
14 35 5 34 2 33 0 32 34 
14 37 4 36 1 35 0 34 34 
14 36 4 35 1 34 0 33 34 
14 37 4 36 1 35 0 34 34 
13 36 3 35 0 34 0 33 34 
13 36 3 35 0 34 0 33 34 
14 38 4 37 1 36 0 35 34 
14 37 4 36 1 35 0 34 34 
14 35 4 34 1 33 0 32 34 
15 37 4 36 1 35 0 34 34 
14 36 4 35 1 34 0 33 34 
15 37 4 36 1 35 0 34 34 
14 36 3 35 0 34 0 33 34 
14 36 3 35 0 34 0 33 34 
14 37 4 36 1 35 0 34 34 
13 35 1 34 0 33 0 32 34 
13 36 1 35 0 34 0 33 34 
13 35 1 34 0 33 0 32 34 
14 39 4 38 1 37 0 36 34 
14 36 5 35 2 34 0 33 34 
14 36 4 35 1 34 0 33 34 
13 35 4 34 1 33 0 32 34 
13 34 1 33 0 32 0 31 34 
14 35 1 34 0 33 0 32 34 
14 36 1 35 0 34 0 33 34 
14 35 1 34 0 33 0 32 34 
14 37 4 36 1 35 0 34 34 
14 36 4 35 1 34 0 33 34 
14 36 4 35 1 34 0 33 34 
14 35 4 34 1 33 0 32 34 
14 38 4 37 1 36 0 35 34 
14 37 4 36 1 35 0 34 34 
14 36 4 35 1 34 0 33 34 
14 36 4 35 1 34 0 33 34 
14 34 4 33 1 32 0 31 34 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 449 100 9 BLEU
22 36 10 35 5 34 2 33 36 
22 36 10 35 5 34 2 33 36 
21 35 10 34 5 33 2 32 36 
23 33 10 32 5 31 2 30 36 
21 35 10 34 5 33 2 32 36 
23 36 11 35 6 34 3 33 36 
22 32 10 31 5 30 2 29 36 
22 36 10 35 5 34 2 33 36 
22 37 11 36 6 35 3 34 36 
22 35 11 34 6 33 3 32 36 
22 36 10 35 5 34 2 33 36 
22 36 10 35 5 34 2 33 36 
22 37 11 36 6 35 3 34 36 
22 36 10 35 5 34 2 33 36 
22 35 11 34 6 33 2 32 36 
23 33 10 32 5 31 2 30 36 
22 36 10 35 5 34 2 33 36 
23 36 12 35 5 34 2 33 36 
22 36 10 35 5 34 2 33 36 
23 34 11 33 6 32 3 31 36 
22 35 11 34 6 33 2 32 36 
22 37 10 36 5 35 2 34 36 
21 35 10 34 5 33 2 32 36 
21 35 10 34 5 33 2 32 36 
23 36 11 35 6 34 3 33 36 
21 34 11 33 6 32 2 31 36 
23 36 12 35 5 34 2 33 36 
21 36 9 35 4 34 2 33 36 
23 33 10 32 5 31 2 30 36 
22 37 10 36 5 35 2 34 36 
21 35 10 34 5 33 2 32 36 
23 32 11 31 6 30 2 29 36 
23 37 12 36 7 35 4 34 36 
21 35 10 34 5 33 2 32 36 
21 34 11 33 6 32 2 31 36 
24 33 12 32 5 31 2 30 36 
22 37 11 36 6 35 3 34 36 
23 36 11 35 6 34 3 33 36 
23 34 10 33 5 32 2 31 36 
23 36 11 35 6 34 3 33 36 
24 38 12 37 5 36 2 35 36 
23 35 12 34 7 33 3 32 36 
22 37 10 36 5 35 2 34 36 
20 35 9 34 4 33 2 32 36 
22 32 10 31 5 30 2 29 36 
22 31 11 30 6 29 2 28 36 
22 36 10 35 5 34 2 33 36 
22 35 11 34 6 33 2 32 36 
22 37 11 36 6 35 3 34 36 
22 36 10 35 5 34 2 33 36 
23 38 10 37 5 36 2 35 36 
22 35 11 34 6 33 2 32 36 
24 36 13 35 6 34 3 33 36 
21 35 10 34 5 33 2 32 36 
24 38 12 37 5 36 2 35 36 
22 37 10 36 5 35 2 34 36 
21 33 10 32 5 31 2 30 36 
23 37 11 36 6 35 3 34 36 
22 37 11 36 6 35 3 34 36 
22 35 11 34 6 33 3 32 36 
22 35 10 34 5 33 2 32 36 
22 36 10 35 5 34 2 33 36 
22 35 11 34 6 33 2 32 36 
22 35 11 34 6 33 3 32 36 
22 36 12 35 7 34 3 33 36 
22 36 10 35 5 34 2 33 36 
22 34 12 33 7 32 3 31 36 
23 38 10 37 5 36 2 35 36 
23 34 11 33 6 32 3 31 36 
22 35 11 34 6 33 2 32 36 
21 34 11 33 6 32 2 31 36 
21 35 10 34 5 33 2 32 36 
21 33 10 32 5 31 2 30 36 
25 35 12 34 5 33 2 32 36 
22 33 9 32 4 31 2 30 36 
22 37 11 36 6 35 3 34 36 
22 36 10 35 5 34 2 33 36 
23 34 10 33 5 32 2 31 36 
22 35 10 34 5 33 2 32 36 
22 35 11 34 6 33 2 32 36 
23 36 12 35 5 34 2 33 36 
23 32 11 31 6 30 2 29 36 
22 36 12 35 7 34 3 33 36 
20 32 10 31 5 30 2 29 36 
21 36 9 35 4 34 2 33 36 
23 33 10 32 5 31 2 30 36 
24 35 10 34 5 33 2 32 36 
21 34 10 33 5 32 2 31 36 
22 36 10 35 5 34 2 33 36 
23 32 11 31 6 30 2 29 36 
22 37 11 36 6 35 3 34 36 
21 34 11 33 6 32 2 31 36 
23 36 12 35 5 34 2 33 36 
23 37 12 36 7 35 4 34 36 
22 32 10 31 5 30 2 29 36 
22 36 10 35 5 34 2 33 36 
23 36 12 35 5 34 2 33 36 
22 34 10 33 5 32 2 31 36 
22 36 10 35 5 34 2 33 36 
22 35 11 34 6 33 2 32 36 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 450 100 9 BLEU
4 7 1 6 0 5 0 4 11 
3 7 0 6 0 5 0 4 11 
5 8 3 7 2 6 1 5 11 
3 7 0 6 0 5 0 4 11 
3 7 0 6 0 5 0 4 11 
3 7 0 6 0 5 0 4 11 
3 7 0 6 0 5 0 4 11 
6 8 4 7 3 6 2 5 11 
4 8 1 7 0 6 0 5 11 
5 8 3 7 2 6 1 5 11 
3 8 0 7 0 6 0 5 11 
4 7 1 6 0 5 0 4 11 
5 8 2 7 1 6 0 5 11 
5 8 3 7 2 6 1 5 11 
7 11 3 10 2 9 1 8 11 
4 7 1 6 0 5 0 4 11 
3 8 0 7 0 6 0 5 11 
3 7 0 6 0 5 0 4 11 
3 6 0 5 0 4 0 3 11 
3 8 0 7 0 6 0 5 11 
3 8 0 7 0 6 0 5 11 
5 10 0 9 0 8 0 7 11 
6 10 3 9 2 8 1 7 11 
4 7 1 6 0 5 0 4 11 
5 8 3 7 2 6 1 5 11 
3 8 0 7 0 6 0 5 11 
4 9 0 8 0 7 0 6 11 
3 7 0 6 0 5 0 4 11 
5 8 3 7 2 6 1 5 11 
3 7 0 6 0 5 0 4 11 
3 7 0 6 0 5 0 4 11 
3 7 0 6 0 5 0 4 11 
5 8 3 7 2 6 1 5 11 
5 10 0 9 0 8 0 7 11 
3 7 0 6 0 5 0 4 11 
7 11 3 10 2 9 1 8 11 
5 8 3 7 2 6 1 5 11 
3 7 0 6 0 5 0 4 11 
3 7 0 6 0 5 0 4 11 
4 9 0 8 0 7 0 6 11 
5 8 1 7 0 6 0 5 11 
5 8 2 7 1 6 0 5 11 
6 10 3 9 2 8 1 7 11 
6 10 3 9 2 8 1 7 11 
7 9 5 8 4 7 3 6 11 
5 9 2 8 1 7 0 6 11 
6 9 3 8 2 7 1 6 11 
3 7 0 6 0 5 0 4 11 
3 6 0 5 0 4 0 3 11 
6 10 1 9 0 8 0 7 11 
5 10 0 9 0 8 0 7 11 
4 9 0 8 0 7 0 6 11 
6 10 1 9 0 8 0 7 11 
5 11 0 10 0 9 0 8 11 
6 8 4 7 3 6 2 5 11 
4 8 1 7 0 6 0 5 11 
4 9 0 8 0 7 0 6 11 
5 9 1 8 0 7 0 6 11 
5 8 2 7 1 6 0 5 11 
4 10 0 9 0 8 0 7 11 
3 7 0 6 0 5 0 4 11 
6 9 2 8 1 7 0 6 11 
3 6 1 5 0 4 0 3 11 
5 8 1 7 0 6 0 5 11 
4 7 0 6 0 5 0 4 11 
4 7 1 6 0 5 0 4 11 
5 8 3 7 2 6 1 5 11 
5 8 2 7 1 6 0 5 11 
4 9 0 8 0 7 0 6 11 
3 7 0 6 0 5 0 4 11 
3 8 0 7 0 6 0 5 11 
6 10 3 9 2 8 1 7 11 
6 10 3 9 2 8 1 7 11 
4 7 1 6 0 5 0 4 11 
5 11 0 10 0 9 0 8 11 
3 8 0 7 0 6 0 5 11 
2 7 0 6 0 5 0 4 11 
9 12 6 11 5 10 4 9 11 
7 12 3 11 2 10 1 9 11 
8 11 4 10 2 9 1 8 11 
3 7 0 6 0 5 0 4 11 
3 6 0 5 0 4 0 3 11 
7 10 3 9 2 8 1 7 11 
5 7 1 6 0 5 0 4 11 
5 8 1 7 0 6 0 5 11 
6 9 3 8 2 7 1 6 11 
6 10 2 9 1 8 0 7 11 
3 8 0 7 0 6 0 5 11 
2 6 0 5 0 4 0 3 11 
3 8 0 7 0 6 0 5 11 
4 9 0 8 0 7 0 6 11 
4 8 1 7 0 6 0 5 11 
6 9 3 8 2 7 1 6 11 
5 9 1 8 0 7 0 6 11 
4 7 3 6 2 5 1 4 11 
6 11 1 10 0 9 0 8 11 
5 9 0 8 0 7 0 6 11 
4 8 0 7 0 6 0 5 11 
4 10 0 9 0 8 0 7 11 
2 6 0 5 0 4 0 3 11 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 451 100 9 BLEU
4 8 2 7 1 6 0 5 9 
4 8 2 7 1 6 0 5 9 
4 8 2 7 1 6 0 5 9 
4 8 2 7 1 6 0 5 9 
4 8 2 7 1 6 0 5 9 
4 8 2 7 1 6 0 5 9 
4 8 2 7 1 6 0 5 9 
4 8 2 7 1 6 0 5 9 
4 8 2 7 1 6 0 5 9 
4 8 2 7 1 6 0 5 9 
4 8 2 7 1 6 0 5 9 
4 8 2 7 1 6 0 5 9 
4 8 2 7 1 6 0 5 9 
5 8 3 7 2 6 1 5 9 
5 8 3 7 2 6 1 5 9 
4 8 2 7 1 6 0 5 9 
4 8 2 7 1 6 0 5 9 
4 10 1 9 0 8 0 7 9 
4 9 1 8 0 7 0 6 9 
4 8 2 7 1 6 0 5 9 
4 9 1 8 0 7 0 6 9 
4 8 2 7 1 6 0 5 9 
5 8 3 7 2 6 1 5 9 
5 8 3 7 2 6 1 5 9 
4 8 2 7 1 6 0 5 9 
5 8 3 7 2 6 1 5 9 
4 9 1 8 0 7 0 6 9 
4 10 2 9 1 8 0 7 9 
3 8 2 7 1 6 0 5 9 
4 8 2 7 1 6 0 5 9 
4 9 1 8 0 7 0 6 9 
4 8 2 7 1 6 0 5 9 
4 9 1 8 0 7 0 6 9 
3 8 2 7 1 6 0 5 9 
4 8 2 7 1 6 0 5 9 
5 8 3 7 2 6 1 5 9 
4 8 2 7 1 6 0 5 9 
4 8 2 7 1 6 0 5 9 
4 10 2 9 1 8 0 7 9 
4 8 2 7 1 6 0 5 9 
4 8 2 7 1 6 0 5 9 
4 8 2 7 1 6 0 5 9 
4 8 2 7 1 6 0 5 9 
4 9 2 8 1 7 0 6 9 
4 8 2 7 1 6 0 5 9 
4 9 1 8 0 7 0 6 9 
4 8 2 7 1 6 0 5 9 
4 8 2 7 1 6 0 5 9 
4 9 1 8 0 7 0 6 9 
5 8 3 7 2 6 1 5 9 
4 8 2 7 1 6 0 5 9 
4 10 2 9 1 8 0 7 9 
3 8 1 7 0 6 0 5 9 
3 9 2 8 1 7 0 6 9 
3 8 1 7 0 6 0 5 9 
5 8 3 7 2 6 1 5 9 
4 9 1 8 0 7 0 6 9 
5 8 3 7 2 6 1 5 9 
4 8 2 7 1 6 0 5 9 
4 8 2 7 1 6 0 5 9 
4 9 1 8 0 7 0 6 9 
4 9 2 8 1 7 0 6 9 
4 8 2 7 1 6 0 5 9 
4 9 1 8 0 7 0 6 9 
4 8 2 7 1 6 0 5 9 
5 8 3 7 2 6 1 5 9 
5 8 3 7 2 6 1 5 9 
3 8 1 7 0 6 0 5 9 
4 8 2 7 1 6 0 5 9 
4 9 2 8 1 7 0 6 9 
3 8 2 7 1 6 0 5 9 
3 8 2 7 1 6 0 5 9 
4 9 2 8 1 7 0 6 9 
4 9 1 8 0 7 0 6 9 
5 10 2 9 1 8 0 7 9 
4 9 2 8 1 7 0 6 9 
3 8 1 7 0 6 0 5 9 
5 13 1 12 0 11 0 10 9 
4 8 2 7 1 6 0 5 9 
4 10 2 9 1 8 0 7 9 
3 8 2 7 1 6 0 5 9 
5 9 2 8 1 7 0 6 9 
5 9 2 8 1 7 0 6 9 
5 12 1 11 0 10 0 9 9 
5 9 2 8 1 7 0 6 9 
5 9 2 8 1 7 0 6 9 
5 8 3 7 2 6 1 5 9 
3 8 2 7 1 6 0 5 9 
5 12 1 11 0 10 0 9 9 
5 8 3 7 2 6 1 5 9 
4 9 2 8 1 7 0 6 9 
3 9 1 8 0 7 0 6 9 
3 9 2 8 1 7 0 6 9 
3 8 1 7 0 6 0 5 9 
4 8 2 7 1 6 0 5 9 
3 9 1 8 0 7 0 6 9 
3 9 2 8 1 7 0 6 9 
4 9 1 8 0 7 0 6 9 
5 8 3 7 2 6 1 5 9 
4 9 1 8 0 7 0 6 9 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 452 100 9 BLEU
17 44 6 43 4 42 3 41 42 
18 43 7 42 4 41 3 40 42 
18 43 7 42 4 41 3 40 42 
16 44 6 43 4 42 3 41 42 
17 43 6 42 4 41 3 40 42 
16 43 6 42 4 41 3 40 42 
16 46 6 45 4 44 3 43 42 
18 45 5 44 4 43 3 42 42 
18 42 7 41 4 40 3 39 42 
17 43 6 42 4 41 3 40 42 
19 44 6 43 4 42 3 41 42 
17 43 6 42 4 41 3 40 42 
19 44 6 43 4 42 3 41 42 
18 43 7 42 4 41 3 40 42 
17 44 6 43 4 42 3 41 42 
17 45 5 44 4 43 3 42 42 
17 44 6 43 4 42 3 41 42 
18 42 7 41 4 40 3 39 42 
17 44 5 43 4 42 3 41 42 
17 44 6 43 4 42 3 41 42 
17 44 5 43 4 42 3 41 42 
17 47 5 46 4 45 3 44 42 
18 45 6 44 4 43 3 42 42 
17 44 6 43 4 42 3 41 42 
18 44 7 43 4 42 3 41 42 
17 45 6 44 4 43 3 42 42 
18 43 7 42 4 41 3 40 42 
18 43 7 42 4 41 3 40 42 
19 43 6 42 4 41 3 40 42 
16 45 6 44 4 43 3 42 42 
18 43 7 42 4 41 3 40 42 
16 45 6 44 4 43 3 42 42 
18 44 5 43 4 42 3 41 42 
18 46 6 45 4 44 3 43 42 
17 44 6 43 4 42 3 41 42 
17 45 6 44 4 43 3 42 42 
16 44 6 43 4 42 3 41 42 
17 45 6 44 4 43 3 42 42 
17 44 6 43 4 42 3 41 42 
17 42 6 41 4 40 3 39 42 
18 44 7 43 4 42 3 41 42 
16 43 6 42 4 41 3 40 42 
16 46 6 45 4 44 3 43 42 
16 46 6 45 4 44 3 43 42 
18 43 7 42 4 41 3 40 42 
18 43 7 42 4 41 3 40 42 
18 43 7 42 4 41 3 40 42 
18 42 7 41 4 40 3 39 42 
17 45 6 44 4 43 3 42 42 
18 43 7 42 4 41 3 40 42 
17 44 6 43 4 42 3 41 42 
17 44 6 43 4 42 3 41 42 
17 46 6 45 4 44 3 43 42 
16 44 6 43 4 42 3 41 42 
16 47 6 46 4 45 3 44 42 
17 46 6 45 4 44 3 43 42 
17 43 6 42 4 41 3 40 42 
18 44 8 43 5 42 3 41 42 
19 45 6 44 4 43 3 42 42 
18 44 6 43 4 42 3 41 42 
17 44 7 43 4 42 3 41 42 
18 43 7 42 4 41 3 40 42 
18 44 5 43 4 42 3 41 42 
16 45 6 44 4 43 3 42 42 
17 46 6 45 4 44 3 43 42 
18 43 7 42 4 41 3 40 42 
17 44 6 43 4 42 3 41 42 
17 43 5 42 3 41 2 40 42 
16 45 6 44 4 43 3 42 42 
16 45 6 44 4 43 3 42 42 
16 43 6 42 4 41 3 40 42 
18 43 7 42 4 41 3 40 42 
17 44 6 43 4 42 3 41 42 
18 42 7 41 4 40 3 39 42 
16 46 6 45 4 44 3 43 42 
16 44 6 43 4 42 3 41 42 
17 43 5 42 4 41 3 40 42 
18 43 7 42 4 41 3 40 42 
18 44 7 43 4 42 3 41 42 
17 45 6 44 4 43 3 42 42 
16 42 6 41 4 40 3 39 42 
16 44 6 43 4 42 3 41 42 
17 44 6 43 4 42 3 41 42 
17 43 6 42 4 41 3 40 42 
17 46 6 45 4 44 3 43 42 
19 44 6 43 4 42 3 41 42 
16 45 6 44 4 43 3 42 42 
17 45 6 44 4 43 3 42 42 
16 45 6 44 4 43 3 42 42 
16 44 6 43 4 42 3 41 42 
19 46 6 45 4 44 3 43 42 
18 45 6 44 4 43 3 42 42 
18 45 5 44 4 43 3 42 42 
18 45 6 44 4 43 3 42 42 
17 43 6 42 4 41 3 40 42 
17 44 6 43 4 42 3 41 42 
16 45 6 44 4 43 3 42 42 
16 43 6 42 4 41 3 40 42 
17 47 6 46 4 45 3 44 42 
18 43 7 42 4 41 3 40 42 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 453 100 9 BLEU
12 20 4 19 1 18 0 17 21 
11 21 3 20 1 19 0 18 21 
12 21 4 20 1 19 0 18 21 
11 22 3 21 1 20 0 19 21 
12 20 4 19 1 18 0 17 21 
12 21 4 20 1 19 0 18 21 
12 20 4 19 1 18 0 17 21 
12 21 4 20 1 19 0 18 21 
12 21 4 20 1 19 0 18 21 
12 21 4 20 1 19 0 18 21 
12 20 5 19 2 18 0 17 21 
12 23 4 22 1 21 0 20 21 
13 21 4 20 1 19 0 18 21 
12 20 4 19 1 18 0 17 21 
11 22 3 21 1 20 0 19 21 
12 21 5 20 2 19 0 18 21 
12 22 3 21 1 20 0 19 21 
11 21 4 20 2 19 0 18 21 
12 21 4 20 1 19 0 18 21 
11 22 4 21 2 20 0 19 21 
12 22 4 21 1 20 0 19 21 
12 24 4 23 1 22 0 21 21 
11 22 3 21 1 20 0 19 21 
13 22 4 21 1 20 0 19 21 
12 21 4 20 1 19 0 18 21 
12 21 4 20 1 19 0 18 21 
12 20 4 19 1 18 0 17 21 
12 22 4 21 1 20 0 19 21 
12 23 3 22 1 21 0 20 21 
12 21 4 20 1 19 0 18 21 
12 20 5 19 2 18 0 17 21 
11 20 3 19 1 18 0 17 21 
12 22 4 21 1 20 0 19 21 
11 23 3 22 1 21 0 20 21 
13 21 4 20 1 19 0 18 21 
13 22 5 21 1 20 0 19 21 
11 23 3 22 1 21 0 20 21 
12 21 5 20 2 19 0 18 21 
12 20 5 19 2 18 0 17 21 
12 21 4 20 1 19 0 18 21 
11 22 3 21 1 20 0 19 21 
12 21 4 20 1 19 0 18 21 
12 21 4 20 1 19 0 18 21 
12 22 4 21 1 20 0 19 21 
11 21 4 20 2 19 0 18 21 
12 20 4 19 1 18 0 17 21 
11 21 3 20 1 19 0 18 21 
12 21 4 20 1 19 0 18 21 
12 20 5 19 2 18 0 17 21 
13 22 4 21 1 20 0 19 21 
12 21 4 20 1 19 0 18 21 
12 22 4 21 1 20 0 19 21 
13 21 4 20 1 19 0 18 21 
13 23 5 22 1 21 0 20 21 
12 21 4 20 1 19 0 18 21 
12 22 4 21 1 20 0 19 21 
12 21 4 20 1 19 0 18 21 
12 21 5 20 2 19 0 18 21 
12 21 5 20 2 19 0 18 21 
12 21 5 20 2 19 0 18 21 
11 23 3 22 1 21 0 20 21 
12 22 4 21 1 20 0 19 21 
12 20 4 19 1 18 0 17 21 
11 22 3 21 1 20 0 19 21 
12 21 4 20 1 19 0 18 21 
12 21 4 20 1 19 0 18 21 
11 22 4 21 2 20 0 19 21 
12 21 4 20 1 19 0 18 21 
12 22 4 21 1 20 0 19 21 
12 22 4 21 1 20 0 19 21 
11 21 3 20 1 19 0 18 21 
12 20 5 19 2 18 0 17 21 
13 22 4 21 1 20 0 19 21 
12 21 4 20 1 19 0 18 21 
12 22 4 21 1 20 0 19 21 
12 22 4 21 1 20 0 19 21 
11 20 3 19 1 18 0 17 21 
12 22 4 21 1 20 0 19 21 
12 22 4 21 1 20 0 19 21 
12 20 4 19 1 18 0 17 21 
12 20 4 19 1 18 0 17 21 
13 22 4 21 1 20 0 19 21 
12 20 4 19 1 18 0 17 21 
12 20 4 19 1 18 0 17 21 
11 23 3 22 1 21 0 20 21 
12 21 4 20 1 19 0 18 21 
10 21 2 20 1 19 0 18 21 
12 21 4 20 1 19 0 18 21 
11 20 3 19 1 18 0 17 21 
11 23 3 22 1 21 0 20 21 
12 22 4 21 1 20 0 19 21 
12 22 4 21 1 20 0 19 21 
13 22 4 21 1 20 0 19 21 
12 24 4 23 1 22 0 21 21 
12 22 4 21 1 20 0 19 21 
11 21 3 20 1 19 0 18 21 
13 21 5 20 2 19 0 18 21 
12 20 4 19 1 18 0 17 21 
13 24 4 23 1 22 0 21 21 
11 22 3 21 1 20 0 19 21 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 454 96 9 BLEU
8 19 5 18 3 17 2 16 23 
8 19 5 18 3 17 2 16 23 
8 19 5 18 3 17 2 16 23 
8 19 5 18 3 17 2 16 23 
9 21 5 20 2 19 1 18 23 
8 16 5 15 3 14 2 13 23 
8 16 5 15 3 14 2 13 23 
9 21 5 20 2 19 1 18 23 
8 19 5 18 3 17 2 16 23 
9 21 5 20 2 19 1 18 23 
8 16 5 15 3 14 2 13 23 
8 16 5 15 3 14 2 13 23 
8 16 5 15 3 14 2 13 23 
8 19 5 18 3 17 2 16 23 
8 19 5 18 3 17 2 16 23 
8 16 5 15 3 14 2 13 23 
8 16 5 15 3 14 2 13 23 
8 19 5 18 3 17 2 16 23 
9 18 5 17 2 16 1 15 23 
8 19 5 18 3 17 2 16 23 
8 18 5 17 3 16 2 15 23 
8 19 5 18 3 17 2 16 23 
8 18 5 17 3 16 2 15 23 
9 19 5 18 3 17 2 16 23 
8 16 5 15 3 14 2 13 23 
8 19 5 18 3 17 2 16 23 
9 18 5 17 2 16 1 15 23 
8 16 5 15 3 14 2 13 23 
9 18 5 17 2 16 1 15 23 
8 19 5 18 3 17 2 16 23 
8 19 5 18 3 17 2 16 23 
9 21 6 20 4 19 2 18 23 
8 19 5 18 3 17 2 16 23 
9 16 5 15 3 14 2 13 23 
8 19 5 18 3 17 2 16 23 
9 21 5 20 2 19 1 18 23 
8 19 5 18 3 17 2 16 23 
9 21 5 20 2 19 1 18 23 
8 20 5 19 3 18 2 17 23 
8 19 5 18 3 17 2 16 23 
8 20 5 19 3 18 2 17 23 
8 16 5 15 3 14 2 13 23 
8 19 5 18 3 17 2 16 23 
8 16 5 15 3 14 2 13 23 
7 18 4 17 2 16 1 15 23 
9 21 5 20 2 19 1 18 23 
8 19 5 18 3 17 2 16 23 
8 19 5 18 3 17 2 16 23 
8 19 5 18 3 17 2 16 23 
9 21 6 20 4 19 2 18 23 
9 21 5 20 2 19 1 18 23 
9 21 6 20 4 19 2 18 23 
8 19 5 18 3 17 2 16 23 
8 19 5 18 3 17 2 16 23 
8 20 5 19 3 18 2 17 23 
9 21 5 20 2 19 1 18 23 
8 15 5 14 3 13 2 12 23 
8 20 5 19 3 18 2 17 23 
8 16 5 15 3 14 2 13 23 
9 21 5 20 2 19 1 18 23 
8 15 5 14 3 13 2 12 23 
8 20 5 19 3 18 2 17 23 
9 16 5 15 3 14 2 13 23 
8 16 5 15 3 14 2 13 23 
7 18 4 17 2 16 1 15 23 
8 19 5 18 3 17 2 16 23 
8 19 5 18 3 17 2 16 23 
8 19 5 18 3 17 1 16 23 
7 18 4 17 2 16 1 15 23 
8 19 5 18 3 17 2 16 23 
8 19 5 18 3 17 1 16 23 
8 20 5 19 3 18 2 17 23 
9 21 6 20 4 19 2 18 23 
8 19 5 18 3 17 2 16 23 
9 21 6 20 4 19 2 18 23 
8 19 5 18 3 17 2 16 23 
8 20 5 19 3 18 2 17 23 
8 19 5 18 3 17 2 16 23 
9 21 6 20 4 19 2 18 23 
9 21 5 20 2 19 1 18 23 
8 19 5 18 3 17 2 16 23 
8 19 5 18 3 17 2 16 23 
9 21 5 20 2 19 1 18 23 
8 16 5 15 3 14 2 13 23 
10 23 6 22 3 21 1 20 23 
8 19 5 18 3 17 2 16 23 
10 18 5 17 2 16 1 15 23 
8 16 5 15 3 14 2 13 23 
9 18 6 17 4 16 2 15 23 
8 19 5 18 3 17 2 16 23 
8 19 5 18 3 17 2 16 23 
8 20 5 19 3 18 2 17 23 
8 19 5 18 3 17 2 16 23 
9 21 5 20 2 19 1 18 23 
8 19 5 18 3 17 1 16 23 
8 16 5 15 3 14 2 13 23 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 455 100 9 BLEU
8 16 3 15 1 14 0 13 15 
8 15 3 14 1 13 0 12 15 
8 17 3 16 1 15 0 14 15 
8 16 3 15 1 14 0 13 15 
8 15 3 14 1 13 0 12 15 
8 18 3 17 1 16 0 15 15 
8 17 3 16 1 15 0 14 15 
9 14 4 13 1 12 0 11 15 
8 16 3 15 1 14 0 13 15 
8 16 3 15 1 14 0 13 15 
8 17 3 16 1 15 0 14 15 
8 19 3 18 1 17 0 16 15 
8 17 3 16 1 15 0 14 15 
8 17 3 16 1 15 0 14 15 
8 18 3 17 1 16 0 15 15 
9 14 4 13 1 12 0 11 15 
8 14 3 13 1 12 0 11 15 
8 18 3 17 1 16 0 15 15 
8 16 5 15 4 14 3 13 15 
8 15 5 14 4 13 3 12 15 
8 15 3 14 1 13 0 12 15 
8 16 3 15 1 14 0 13 15 
8 17 5 16 4 15 3 14 15 
8 16 5 15 4 14 3 13 15 
8 19 3 18 1 17 0 16 15 
8 17 3 16 1 15 0 14 15 
8 19 3 18 1 17 0 16 15 
9 16 4 15 1 14 0 13 15 
9 16 3 15 1 14 0 13 15 
9 15 3 14 1 13 0 12 15 
8 14 3 13 1 12 0 11 15 
8 14 4 13 1 12 0 11 15 
8 17 2 16 1 15 0 14 15 
8 16 3 15 1 14 0 13 15 
8 15 3 14 1 13 0 12 15 
9 13 4 12 1 11 0 10 15 
8 18 5 17 4 16 3 15 15 
8 17 5 16 4 15 3 14 15 
9 14 5 13 4 12 3 11 15 
9 15 4 14 1 13 0 12 15 
8 18 3 17 1 16 0 15 15 
8 16 5 15 4 14 3 13 15 
8 16 4 15 2 14 0 13 15 
8 17 3 16 1 15 0 14 15 
9 15 3 14 1 13 0 12 15 
8 17 5 16 4 15 3 14 15 
8 17 4 16 2 15 0 14 15 
8 14 4 13 1 12 0 11 15 
8 19 5 18 4 17 3 16 15 
8 16 3 15 1 14 0 13 15 
8 18 3 17 1 16 0 15 15 
9 16 4 15 1 14 0 13 15 
